PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
455,7174.821,0.1020,166,63.42
456,7191.2184,0.1081,166,63.41
457,7206.9942,0.0997,166,63.41
458,7223.2667,0.1222,166,63.41
459,7239.1435,0.0966,166,63.41
460,7255.2966,0.0946,166,63.40
461,7271.2453,0.0895,166,63.40
462,7287.2887,0.0947,166,63.40
463,7303.1425,0.0965,166,63.40
464,7319.3064,0.0785,166,63.39
465,7335.3774,0.1035,166,63.39
466,7335.8961,0.0460,166,63.52
467,7351.2097,0.0922,166,63.53
468,7367.2583,0.0998,166,63.52
469,7383.126,0.0851,166,63.52
470,7399.4403,0.0987,166,63.52
471,7399.9379,0.0444,166,63.65
472,7415.1515,0.0789,166,63.65
473,7431.1528,0.1051,166,63.65
474,7447.1205,0.1101,166,63.65
475,7463.1678,0.0903,166,63.65
476,7478.979,0.0875,166,63.65
477,7495.1297,0.1066,166,63.64
478,7511.155,0.1057,166,63.64
479,7527.2822,0.1033,166,63.64
480,7543.274,0.1135,166,63.63
481,7543.9131,0.1280,166,63.76
482,7559.2573,0.0883,166,63.76
483,7575.2894,0.0908,166,63.76
484,7591.1366,0.0759,166,63.76
485,7607.3159,0.1057,166,63.75
486,7623.503,0.0924,166,63.75
487,7623.9374,0.0427,166,63.88
488,7639.557,0.0996,166,63.88
489,7640.0039,0.0466,166,64.01
490,7655.2013,0.0964,166,64.01
491,7671.2498,0.1018,166,64.01
492,7686.936,0.0796,166,64.00
493,7703.4186,0.1017,166,64.00
494,7703.9584,0.0555,166,64.12
495,7719.1208,0.0964,166,64.13
496,7735.3804,0.0935,166,64.12
497,7735.8838,0.0473,166,64.25
498,7751.2265,0.0858,166,64.25
499,7767.7191,0.0937,166,64.24
500,7783.716,0.0956,166,64.24
501,7800.06,0.1081,166,64.23
502,7800.9018,0.0671,166,64.35
503,7816.1121,0.1004,166,64.35
504,7832.3464,0.1133,166,64.35
505,7832.9536,0.0608,166,64.47
506,7848.0386,0.1423,166,64.47
507,7864.0848,0.0994,166,64.47
508,7879.979,0.0881,166,64.47
509,7896.2095,0.0990,166,64.46
510,7912.0992,0.0884,166,64.46
511,7928.1928,0.1135,166,64.45
512,7944.5919,0.1133,166,64.45
513,7945.1167,0.0616,166,64.57
514,7960.5706,0.1339,166,64.57
515,7961.2369,0.0761,166,64.69
516,7976.3898,0.1021,166,64.69
517,7976.8709,0.0437,166,64.81
518,7992.9236,0.1049,166,64.81
519,8008.5667,0.1070,166,64.81
520,8009.0931,0.0555,166,64.93
521,8024.9004,0.1075,166,64.92
522,8040.9063,0.1008,166,64.92
523,8057.0314,0.0846,166,64.91
524,8073.2718,0.0905,166,64.91
525,8089.1696,0.0805,166,64.90
526,8105.6357,0.1033,166,64.89
527,8106.0639,0.0397,166,65.01
528,8121.7726,0.1037,166,65.01
529,8137.9239,0.1139,166,65.00
530,8153.8882,0.1019,166,65.00
531,8170.1971,0.1131,166,64.99
532,8186.1567,0.1172,166,64.99
533,8187.4609,0.0534,166,65.10
534,8202.2538,0.0941,166,65.10
535,8218.279,0.1001,166,65.10
536,8234.353,0.0998,166,65.09
537,8250.5261,0.0828,166,65.09
538,8250.9085,0.0390,166,65.20
539,8266.152,0.0883,166,65.21
540,8282.7688,0.1071,166,65.20
541,8298.7188,0.0974,166,65.19
542,8315.3158,0.1017,166,65.18
543,8330.5171,0.0658,166,65.18
544,8330.783,0.0273,166,65.30
545,8346.5569,0.0666,166,65.30
546,8346.8372,0.0334,166,65.41
547,8362.5309,0.0871,166,65.41
548,8362.9092,0.0334,166,65.53
549,8378.2138,0.0543,166,65.53
550,8394.1451,0.0969,166,65.52
551,8410.3504,0.0765,166,65.51
552,8426.419,0.1074,166,65.51
553,8426.9548,0.0502,166,65.62
554,8442.8933,0.1024,166,65.62
555,8458.6258,0.1034,166,65.61
556,8459.0682,0.0411,166,65.73
557,8475.1375,0.1050,166,65.72
558,8490.8959,0.1024,166,65.72
559,8506.8832,0.1038,166,65.71
560,8523.4128,0.1027,166,65.70
561,8523.9218,0.0505,166,65.81
562,8538.9891,0.1065,166,65.82
563,8555.1798,0.0980,166,65.81
564,8571.095,0.0889,166,65.80
565,8587.2693,0.1077,166,65.80
566,8587.8112,0.0547,166,65.91
567,8602.9686,0.0903,166,65.91
568,8619.5507,0.1055,166,65.90
569,8620.0885,0.0535,166,66.01
570,8635.4281,0.1088,166,66.01
571,8635.9647,0.0541,166,66.12
572,8651.2335,0.0896,166,66.12
573,8667.2384,0.0990,166,66.11
574,8683.0983,0.0424,166,66.11
575,8699.4078,0.0568,166,66.10
576,8715.6414,0.0899,166,66.09
577,8716.0387,0.0587,166,66.20
578,8731.8882,0.0993,166,66.19
579,8748.1724,0.0839,166,66.19
580,8764.1089,0.1073,166,66.18
581,8780.0782,0.0888,166,66.17
582,8796.2388,0.1079,166,66.16
583,8812.5162,0.1180,166,66.16
584,8813.0725,0.0605,166,66.27
585,8828.2905,0.1072,166,66.26
586,8844.8895,0.1125,166,66.25
587,8860.618,0.1125,166,66.25
588,8861.1737,0.0602,166,66.36
589,8876.7972,0.1019,166,66.35
590,8892.5809,0.1007,166,66.35
591,8893.0271,0.0481,166,66.46
592,8908.4844,0.0908,166,66.45
593,8908.9222,0.0409,166,66.56
594,8924.486,0.1088,166,66.56
595,8925.0028,0.0548,166,66.67
596,8940.9077,0.1031,166,66.66
597,8943.7466,0.0611,166,66.75
598,8957.1045,0.1034,166,66.76
599,8972.8036,0.0771,166,66.76
600,8989.0191,0.0782,166,66.75
601,9004.9123,0.0923,166,66.74
602,9021.1297,0.0950,166,66.73
603,9037.2685,0.2059,166,66.72
604,9037.8346,0.0551,166,66.83
605,9053.2416,0.0943,166,66.83
606,9069.1638,0.0780,166,66.82
607,9085.7101,0.1074,166,66.81
608,9101.6134,0.0958,166,66.80
609,9102.0298,0.0459,166,66.91
610,9117.6776,0.0921,166,66.90
611,9118.1335,0.0433,166,67.01
612,9133.6892,0.0939,166,67.00
613,9134.1577,0.0495,166,67.11
614,9150.0166,0.0975,166,67.10
615,9166.2129,0.1063,166,67.09
616,9182.103,0.1022,166,67.09
617,9198.5869,0.0897,166,67.08
618,9199.0089,0.0411,166,67.18
619,9214.7183,0.1036,166,67.18
620,9231.132,0.1066,166,67.16
621,9247.9282,0.1098,166,67.15
622,9263.5779,0.1100,166,67.14
623,9264.0497,0.0460,166,67.25
624,9279.7164,0.1133,166,67.24
625,9295.5449,0.1390,166,67.24
626,9295.9794,0.0420,166,67.34
627,9311.7434,0.0842,166,67.33
628,9328.0305,0.0977,166,67.32
629,9344.0718,0.0992,166,67.32
630,9360.1091,0.1010,166,67.31
631,9376.5083,0.1158,166,67.30
632,9377.8033,0.3443,166,67.39
633,9392.6154,0.1108,166,67.39
634,9393.1761,0.0554,166,67.50
635,9408.6374,0.1084,166,67.49
636,9409.1875,0.0547,166,67.59
637,9424.2729,0.0895,166,67.59
638,9424.9754,0.0666,166,67.69
639,9440.4391,0.1009,166,67.69
640,9440.9367,0.0496,166,67.79
641,9456.5112,0.1036,166,67.78
642,9456.9695,0.0426,166,67.89
643,9472.8053,0.1139,166,67.88
644,9488.6621,0.0980,166,67.87
645,9489.0952,0.0403,166,67.97
646,9504.9891,0.1082,166,67.96
647,9520.6121,0.0897,166,67.96
648,9521.0137,0.0424,166,68.06
649,9537.7624,0.1094,166,68.05
650,9553.4384,0.1030,166,68.04
651,9553.9705,0.0504,166,68.14
652,9569.9365,0.0978,166,68.13
653,9586.0941,0.0972,166,68.12
654,9602.1888,0.1062,166,68.11
655,9618.1731,0.1025,166,68.10
656,9634.0103,0.0899,166,68.09
657,9650.3337,0.1082,166,68.08
658,9650.8708,0.0625,166,68.18
659,9665.6979,0.0904,166,68.18
660,9666.1279,0.0411,166,68.28
661,9682.0218,0.1086,166,68.27
662,9698.1357,0.1150,166,68.26
663,9714.1502,0.1123,166,68.25
664,9730.1469,0.0875,166,68.24
665,9746.1241,0.0891,166,68.23
666,9762.0431,0.0998,166,68.22
667,9778.3386,0.0880,166,68.21
668,9794.6183,0.1324,166,68.20
669,9795.102,0.0682,166,68.30
670,9796.3887,0.0473,166,68.39
671,9810.763,0.0953,166,68.39
672,9826.8116,0.1026,166,68.38
673,9842.3748,0.1193,166,68.38
674,9859.1077,0.1088,166,68.36
675,9874.4009,0.0698,166,68.36
676,9890.6525,0.0989,166,68.35
677,9891.1175,0.0461,166,68.45
678,9906.769,0.0769,166,68.44
679,9922.9956,0.1202,166,68.43
680,9938.9024,0.1105,166,68.42
681,9955.1306,0.0969,166,68.41
682,9971.1187,0.1010,166,68.40
683,9987.4377,0.1068,166,68.39
684,9987.9892,0.0606,166,68.48
685,10003.5412,0.1094,166,68.48
686,10004.097,0.0602,166,68.57
687,10019.0644,0.0943,166,68.57
688,10035.3349,0.0949,166,68.56
689,10052.0875,0.1093,166,68.54
690,10067.5815,0.1070,166,68.54
691,10068.11,0.0548,166,68.63
692,10083.7463,0.1061,166,68.63
693,10099.8417,0.1019,166,68.61
694,10115.868,0.1008,166,68.61
695,10131.5278,0.0956,166,68.60
696,10131.9257,0.0397,166,68.69
697,10148.0371,0.0875,166,68.68
698,10163.795,0.0862,166,68.68
699,10180.4422,0.1068,166,68.66
700,10184.7416,0.1258,166,68.73
701,10185.9063,0.0796,166,68.82
702,10187.0087,0.1060,166,68.91
703,10188.1102,0.0776,166,69.00
704,10190.4014,0.0855,166,69.08
705,10191.0795,0.0854,166,69.18
706,10191.8429,0.0274,166,69.27
707,10197.3792,0.0676,166,69.33
708,10212.252,0.0909,166,69.33
709,10227.9632,0.1102,166,69.32
710,10244.003,0.1013,166,69.31
711,10260.0361,0.0897,166,69.30
712,10276.3573,0.1094,166,69.29
713,10276.8856,0.0566,166,69.38
714,10292.3902,0.1111,166,69.37
715,10292.7984,0.0408,166,69.47
716,10308.6326,0.1062,166,69.46
717,10309.1564,0.0549,166,69.55
718,10324.4823,0.1023,166,69.54
719,10324.9328,0.0482,166,69.64
720,10340.6957,0.1041,166,69.63
721,10341.2091,0.0757,166,69.72
722,10356.6832,0.0945,166,69.71
723,10357.0822,0.0447,166,69.81
724,10372.6454,0.0974,166,69.80
725,10373.0979,0.0457,166,69.89
726,10388.9698,0.0977,166,69.88
727,10390.4565,0.3766,166,69.97
728,10391.1737,0.0515,166,70.06
729,10404.7257,0.1071,166,70.06
730,10420.5756,0.1038,166,70.05
731,10421.0545,0.0435,166,70.15
732,10436.6957,0.1074,166,70.14
733,10437.1127,0.0490,166,70.23
734,10452.7034,0.0902,166,70.22
735,10453.1176,0.0433,166,70.31
736,10468.7288,0.0891,166,70.30
