PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
2793,33787.3807,0.0745,1280,82.66
2794,33803.9243,0.1288,1280,82.65
2795,33820.3271,0.0890,1280,82.64
2796,33836.4997,0.0969,1280,82.63
2797,33838.9275,0.0517,1280,82.66
2798,33852.3684,0.0929,1280,82.65
2799,33868.3412,0.0908,1280,82.64
2800,33884.2122,0.0876,1280,82.63
2801,33900.1891,0.1732,1280,82.62
2802,33917.0285,0.1047,1280,82.61
2803,33932.4305,0.0781,1280,82.61
2804,33948.3035,0.0809,1280,82.60
2805,33964.592,0.0799,1280,82.59
2806,33964.9104,0.0213,1280,82.61
2807,33981.0408,0.0889,1280,82.60
2808,33997.4168,0.0964,1280,82.59
2809,34013.1271,0.0789,1280,82.59
2810,34029.144,0.0805,1280,82.58
2811,34045.1196,0.0835,1280,82.57
2812,34061.4432,0.0704,1280,82.56
2813,34077.6568,0.0872,1280,82.55
2814,34078.0327,0.0535,1280,82.58
2815,34094.002,0.1025,1280,82.57
2816,34109.5724,0.0849,1280,82.56
2817,34109.9022,0.0217,1280,82.59
2818,34125.8005,0.1171,1280,82.58
2819,34126.1544,0.0263,1280,82.61
2820,34142.0162,0.1220,1280,82.60
2821,34158.253,0.0877,1280,82.59
2822,34174.2005,0.0763,1280,82.58
2823,34190.7412,0.0964,1280,82.57
2824,34191.1896,0.0341,1280,82.59
2825,34206.7419,0.1010,1280,82.59
2826,34207.2161,0.0484,1280,82.61
2827,34222.8482,0.0863,1280,82.61
2828,34239.0451,0.0782,1280,82.60
2829,34255.1589,0.0726,1280,82.59
2830,34271.7938,0.0935,1280,82.58
2831,34272.2472,0.0321,1280,82.60
2832,34287.4533,0.0764,1280,82.60
2833,34303.8553,0.1208,1280,82.59
2834,34319.7286,0.0779,1280,82.58
2835,34320.044,0.0226,1280,82.60
2836,34336.0953,0.0934,1280,82.60
2837,34352.043,0.0796,1280,82.59
2838,34368.4683,0.0785,1280,82.58
2839,34384.3646,0.1158,1280,82.57
2840,34400.5084,0.0753,1280,82.56
2841,34416.0116,0.0729,1280,82.55
2842,34432.1901,0.0825,1280,82.54
2843,34447.8349,0.1622,1280,82.53
2844,34463.6013,0.0950,1280,82.52
2845,34463.9545,0.0270,1280,82.55
2846,34479.4904,0.0765,1280,82.54
2847,34495.9762,0.0913,1280,82.53
2848,34512.251,0.0937,1280,82.52
2849,34528.0522,0.0863,1280,82.51
2850,34544.4139,0.0866,1280,82.50
2851,34560.3113,0.0733,1280,82.49
2852,34576.8255,0.0926,1280,82.48
2853,34592.7638,0.0793,1280,82.47
2854,34593.1056,0.0230,1280,82.50
2855,34608.4987,0.0831,1280,82.49
2856,34625.1582,0.0940,1280,82.48
2857,34640.9094,0.0780,1280,82.47
2858,34656.7985,0.0751,1280,82.47
2859,34657.1608,0.0854,1280,82.49
2860,34673.2568,0.0712,1280,82.48
2861,34689.5951,0.0871,1280,82.47
2862,34689.9355,0.0211,1280,82.50
2863,34705.3208,0.0797,1280,82.49
2864,34721.8908,0.0917,1280,82.48
2865,34737.6112,0.0839,1280,82.48
2866,34737.9354,0.0217,1280,82.50
2867,34754.3565,0.0943,1280,82.49
2868,34769.864,0.0729,1280,82.49
2869,34786.4894,0.0849,1280,82.47
2870,34802.4402,0.0709,1280,82.47
2871,34803.1116,0.0890,1280,82.49
2872,34818.7015,0.0684,1280,82.48
2873,34818.9757,0.0172,1280,82.51
2874,34834.6797,0.0867,1280,82.50
2875,34835.094,0.0281,1280,82.53
2876,34850.9742,0.0863,1280,82.52
2877,34866.9095,0.0787,1280,82.51
2878,34883.0677,0.0872,1280,82.50
2879,34898.6474,0.0566,1280,82.50
2880,34898.9419,0.0289,1280,82.52
2881,34914.0942,0.0514,1280,82.52
2882,34929.9245,0.0258,1280,82.51
2883,34946.4787,0.1351,1280,82.50
2884,34962.4903,0.0880,1280,82.49
2885,34978.3429,0.0884,1280,82.48
2886,34994.4764,0.0944,1280,82.47
2887,34994.8862,0.0310,1280,82.50
2888,35010.5634,0.1216,1280,82.49
2889,35010.9153,0.0263,1280,82.52
2890,35026.6184,0.0777,1280,82.51
2891,35026.9923,0.0262,1280,82.54
2892,35042.5188,0.0861,1280,82.53
2893,35058.952,0.0848,1280,82.52
2894,35074.8195,0.0895,1280,82.51
2895,35090.8922,0.1222,1280,82.50
2896,35106.7034,0.0804,1280,82.49
2897,35107.0206,0.0191,1280,82.52
2898,35123.262,0.0848,1280,82.51
2899,35139.3021,0.0888,1280,82.50
2900,35155.3543,0.0931,1280,82.49
2901,35171.508,0.0988,1280,82.48
2902,35171.9227,0.0323,1280,82.51
2903,35187.4083,0.0894,1280,82.50
2904,35203.9144,0.0942,1280,82.49
2905,35219.9808,0.0911,1280,82.48
2906,35236.3855,0.1094,1280,82.47
2907,35252.219,0.0784,1280,82.46
2908,35268.5694,0.0785,1280,82.45
2909,35268.8811,0.0213,1280,82.48
2910,35284.7339,0.0833,1280,82.47
2911,35285.0539,0.0197,1280,82.50
2912,35300.7416,0.0805,1280,82.49
2913,35301.0546,0.0183,1280,82.52
2914,35316.5059,0.0837,1280,82.51
2915,35333.0353,0.0860,1280,82.50
2916,35348.8074,0.0944,1280,82.49
2917,35349.1672,0.0275,1280,82.52
2918,35364.6925,0.0851,1280,82.51
2919,35365.0555,0.0248,1280,82.54
2920,35380.7274,0.0875,1280,82.53
2921,35381.0423,0.0191,1280,82.56
2922,35396.8171,0.0717,1280,82.55
2923,35412.6849,0.0534,1280,82.54
2924,35412.8784,0.0176,1280,82.57
2925,35428.3441,0.0428,1280,82.56
2926,35444.0473,0.1336,1280,82.55
2927,35460.2679,0.3408,1280,82.54
2928,35476.7831,0.0859,1280,82.53
2929,35477.1551,0.0315,1280,82.56
2930,35492.6347,0.0711,1280,82.55
2931,35492.937,0.0189,1280,82.58
2932,35508.5535,0.1426,1280,82.57
2933,35508.907,0.0261,1280,82.60
2934,35524.4429,0.0912,1280,82.59
2935,35540.8503,0.0732,1280,82.58
2936,35556.7497,0.0976,1280,82.57
2937,35557.0232,0.0179,1280,82.60
2938,35572.7545,0.0828,1280,82.59
2939,35573.0656,0.0208,1280,82.62
2940,35588.189,0.0348,1280,82.61
2941,35603.7131,0.0131,1280,82.60
2942,35619.4684,0.1305,1280,82.60
2943,35635.4738,0.0557,1280,82.59
2944,35651.6787,0.0222,1280,82.58
2945,35668.0377,0.0765,1280,82.57
2946,35684.5443,0.0769,1280,82.56
2947,35700.7786,0.0808,1280,82.55
2948,35701.0911,0.0195,1280,82.57
2949,35717.3574,0.0863,1280,82.56
2950,35733.2643,0.0872,1280,82.56
2951,35749.7933,0.0872,1280,82.55
2952,35750.1549,0.0242,1280,82.57
2953,35765.8319,0.0858,1280,82.56
2954,35781.759,0.0881,1280,82.56
2955,35782.1702,0.0253,1280,82.58
2956,35798.1554,0.0696,1280,82.57
2957,35814.3793,0.1413,1280,82.56
2958,35830.2303,0.1000,1280,82.56
2959,35846.2573,0.0971,1280,82.55
2960,35861.8984,0.1116,1280,82.54
2961,35877.7121,0.1096,1280,82.53
2962,35878.014,0.0212,1280,82.56
2963,35893.7074,0.0512,1280,82.55
2964,35893.9735,0.0312,1280,82.58
2965,35909.9342,0.0770,1280,82.57
2966,35926.0973,0.0388,1280,82.56
2967,35941.8916,0.0807,1280,82.55
2968,35957.9926,0.0818,1280,82.54
2969,35974.4607,0.0879,1280,82.53
2970,35990.0022,0.0694,1280,82.52
2971,36005.903,0.0893,1280,82.51
2972,36022.3831,0.0914,1280,82.50
2973,36022.9533,0.0348,1280,82.53
2974,36037.7887,0.0791,1280,82.52
2975,36038.1892,0.0201,1280,82.55
2976,36054.3225,0.0794,1280,82.54
2977,36070.1701,0.0773,1280,82.53
2978,36086.2237,0.0795,1280,82.52
2979,36102.0903,0.0766,1280,82.52
2980,36118.6445,0.0874,1280,82.51
2981,36118.9851,0.0228,1280,82.53
2982,36134.6156,0.0804,1280,82.52
2983,36134.9149,0.0226,1280,82.55
2984,36150.9115,0.1014,1280,82.54
2985,36167.3588,0.0871,1280,82.53
2986,36183.6984,0.0751,1280,82.52
2987,36183.984,0.0258,1280,82.55
2988,36199.6234,0.0899,1280,82.54
2989,36199.9594,0.0215,1280,82.57
2990,36215.8044,0.0871,1280,82.56
2991,36216.1409,0.0216,1280,82.59
2992,36231.616,0.0951,1280,82.58
2993,36232.018,0.0308,1280,82.61
2994,36247.7302,0.0773,1280,82.60
2995,36248.0605,0.0209,1280,82.63
2996,36263.7744,0.1096,1280,82.62
2997,36264.2595,0.0424,1280,82.64
2998,36280.008,0.0766,1280,82.64
2999,36296.673,0.4233,1280,82.62
3000,36297.1224,0.0481,1280,82.65
3001,36299.1555,0.0463,1280,82.67
3002,36312.5061,0.0850,1280,82.67
3003,36328.3119,0.0824,1280,82.66
3004,36344.6345,0.0952,1280,82.65
3005,36345.3962,0.0640,1280,82.68
3006,36360.541,0.0773,1280,82.67
3007,36360.9088,0.0581,1280,82.70
3008,36376.7307,0.0873,1280,82.69
3009,36378.8479,0.0508,1280,82.71
3010,36393.1591,0.0794,1280,82.71
3011,36394.5819,0.7035,1280,82.73
3012,36412.2724,0.0483,1280,82.72
3013,36413.4636,0.0301,1280,82.74
3014,36424.7996,0.0283,1280,82.75
3015,36424.9889,0.0108,1280,82.77
3016,36440.3667,0.0565,1280,82.77
3017,36456.4901,0.0544,1280,82.76
3018,36472.2967,0.0612,1280,82.75
3019,36488.3331,0.0582,1280,82.74
3020,36504.4839,0.0646,1280,82.73
3021,36504.9316,0.0216,1280,82.76
3022,36520.7271,0.0595,1280,82.75
3023,36521.0882,0.0182,1280,82.77
3024,36536.2437,0.0848,1280,82.77
3025,36551.4338,0.0794,1280,82.76
3026,36567.6571,0.0593,1280,82.75
3027,36567.9318,0.0095,1280,82.78
3028,36583.9466,0.0574,1280,82.77
3029,36600.0137,0.0590,1280,82.76
3030,36615.563,0.0710,1280,82.75
3031,36615.9062,0.0130,1280,82.78
3032,36631.2437,0.0429,1280,82.77
3033,36647.4457,0.0532,1280,82.76
3034,36663.526,0.0636,1280,82.75
3035,36663.9376,0.0206,1280,82.78
3036,36679.5464,0.0539,1280,82.77
3037,36695.8313,0.1868,1280,82.76
3038,36711.619,0.0627,1280,82.75
3039,36711.9295,0.0142,1280,82.78
3040,36727.6442,0.0623,1280,82.77
3041,36727.9135,0.0102,1280,82.80
3042,36744.0509,0.0645,1280,82.79
3043,36760.3093,0.0640,1280,82.78
3044,36776.3204,0.0685,1280,82.77
3045,36792.3673,0.0665,1280,82.76
3046,36808.2381,0.0712,1280,82.75
3047,36824.6475,0.0656,1280,82.74
3048,36824.9998,0.0192,1280,82.77
3049,36840.6547,0.0539,1280,82.76
3050,36840.908,0.0096,1280,82.79
3051,36856.8609,0.0624,1280,82.78
3052,36872.7882,0.0628,1280,82.77
3053,36873.0772,0.0112,1280,82.80
3054,36889.3303,0.0628,1280,82.79
3055,36905.4134,0.0617,1280,82.78
3056,36921.5734,0.0548,1280,82.77
3057,36937.1808,0.0493,1280,82.76
3058,36953.6168,0.0610,1280,82.75
3059,36953.8986,0.0089,1280,82.78
3060,36969.2816,0.0644,1280,82.77
3061,36985.775,0.0591,1280,82.76
3062,36986.1022,0.0166,1280,82.79
3063,37002.5333,0.0554,1280,82.78
3064,37018.5432,0.0764,1280,82.77
3065,37018.9372,0.0193,1280,82.80
3066,37034.2287,0.0619,1280,82.79
3067,37050.1796,0.0563,1280,82.78
3068,37066.0258,0.0514,1280,82.77
3069,37082.2442,0.0553,1280,82.76
3070,37098.0301,0.0549,1280,82.75
3071,37114.2304,0.0620,1280,82.74
3072,37129.9396,0.0604,1280,82.74
3073,37146.1246,0.0562,1280,82.73
3074,37162.174,0.0630,1280,82.72
3075,37178.3303,0.1087,1280,82.71
3076,37194.0607,0.0541,1280,82.70
3077,37210.6562,0.0546,1280,82.69
3078,37210.9189,0.0109,1280,82.72
3079,37226.6703,0.0618,1280,82.71
3080,37226.9717,0.0104,1280,82.74
3081,37242.5249,0.0563,1280,82.73
3082,37259.0069,0.0608,1280,82.72
3083,37274.8733,0.0554,1280,82.71
3084,37291.2358,0.0745,1280,82.70
3085,37307.254,0.0723,1280,82.69
3086,37324.3467,0.0809,1280,82.68
3087,37339.3632,0.1013,1280,82.67
3088,37355.7231,0.0625,1280,82.66
3089,37356.0116,0.0103,1280,82.69
3090,37371.5869,0.0553,1280,82.68
3091,37371.8561,0.0100,1280,82.71
3092,37388.0519,0.0629,1280,82.70
3093,37404.1396,0.0556,1280,82.69
3094,37420.3218,0.0532,1280,82.68
3095,37436.482,0.0633,1280,82.67
3096,37436.9455,0.0303,1280,82.70
3097,37452.5064,0.0611,1280,82.69
3098,37468.9705,0.0547,1280,82.68
3099,37484.7069,0.0959,1280,82.67
3100,37484.9607,0.0089,1280,82.70
3101,37501.2805,0.0500,1280,82.69
3102,37517.6401,0.0554,1280,82.68
3103,37517.9634,0.0144,1280,82.71
3104,37534.0355,0.2253,1280,82.70
3105,37549.4675,0.0548,1280,82.69
3106,37565.875,0.0629,1280,82.68
3107,37581.8553,0.0572,1280,82.67
3108,37598.1565,0.0539,1280,82.66
3109,37613.9355,0.0580,1280,82.66
3110,37630.4425,0.0575,1280,82.65
3111,37646.4619,0.1124,1280,82.64
3112,37662.3836,0.0544,1280,82.63
3113,37678.5704,0.0537,1280,82.62
3114,37694.3711,0.0586,1280,82.61
3115,37710.3833,0.0651,1280,82.60
3116,37726.3728,0.0643,1280,82.59
3117,37742.7788,0.0565,1280,82.59
3118,37743.0556,0.0101,1280,82.61
3119,37758.7463,0.0579,1280,82.60
3120,37759.0625,0.0152,1280,82.63
3121,37774.7784,0.0674,1280,82.62
3122,37775.0682,0.0108,1280,82.65
3123,37790.7112,0.0551,1280,82.64
3124,37790.9745,0.0103,1280,82.67
3125,37807.299,0.0556,1280,82.66
3126,37823.2105,0.0589,1280,82.65
3127,37839.3024,0.0692,1280,82.64
3128,37855.5652,0.0633,1280,82.63
3129,37855.9459,0.0194,1280,82.66
3130,37871.8385,0.1243,1280,82.65
3131,37887.9603,0.0568,1280,82.64
3132,37904.4796,0.0595,1280,82.63
3133,37920.6287,0.0528,1280,82.62
3134,37920.896,0.0096,1280,82.65
3135,37936.4393,0.0540,1280,82.64
3136,37952.6139,0.0575,1280,82.63
3137,37952.8724,0.0113,1280,82.66
3138,37968.845,0.0492,1280,82.65
3139,37985.1324,0.0565,1280,82.64
3140,38001.5625,0.0581,1280,82.63
3141,38001.8926,0.0165,1280,82.65
3142,38018.1198,0.0625,1280,82.64
3143,38034.5326,0.0568,1280,82.64
3144,38050.1699,0.0575,1280,82.63
3145,38066.5094,0.0636,1280,82.62
3146,38067.0311,0.0181,1280,82.64
3147,38082.6589,0.1352,1280,82.64
3148,38083.0111,0.0731,1280,82.66
3149,38098.8556,0.0518,1280,82.65
3150,38118.9139,0.0549,1280,82.64
3151,38130.908,0.0383,1280,82.64
3152,38146.9297,0.0582,1280,82.63
3153,38162.7699,0.0521,1280,82.62
3154,38163.0048,0.0085,1280,82.65
3155,38179.2299,0.0518,1280,82.64
3156,38195.348,0.0520,1280,82.63
3157,38211.905,0.0634,1280,82.62
3158,38227.9145,0.0655,1280,82.61
3159,38244.0441,0.0612,1280,82.60
3160,38259.9324,0.0556,1280,82.59
3161,38276.5768,0.0600,1280,82.58
3162,38276.9119,0.0221,1280,82.61
3163,38292.5925,0.0602,1280,82.60
3164,38292.9068,0.0157,1280,82.63
3165,38308.7251,0.0616,1280,82.62
3166,38308.9894,0.0086,1280,82.64
3167,38324.8606,0.0577,1280,82.64
3168,38341.2156,0.1148,1280,82.63
3169,38357.2058,0.0608,1280,82.62
3170,38373.218,0.0518,1280,82.61
3171,38389.5567,0.0630,1280,82.60
3172,38389.9319,0.0207,1280,82.63
3173,38405.9259,0.0561,1280,82.62
3174,38422.0601,0.0634,1280,82.61
3175,38438.0157,0.0601,1280,82.60
3176,38454.2946,0.0664,1280,82.59
3177,38470.1275,0.0569,1280,82.58
3178,38486.7365,0.0664,1280,82.57
3179,38487.1136,0.0233,1280,82.60
3180,38503.138,0.0645,1280,82.59
3181,38519.3262,0.0647,1280,82.58
3182,38535.5616,0.0556,1280,82.57
3183,38536.1124,0.0401,1280,82.60
3184,38551.3935,0.0639,1280,82.59
3185,38567.806,0.0618,1280,82.58
3186,38568.1296,0.0167,1280,82.61
3187,38583.6424,0.1252,1280,82.60
3188,38583.9304,0.0248,1280,82.63
3189,38599.9233,0.0491,1280,82.62
3190,38615.5987,0.0593,1280,82.61
3191,38616.8535,0.0320,1280,82.63
3192,38632.0559,0.0614,1280,82.63
3193,38648.1746,0.0511,1280,82.62
3194,38664.5167,0.0633,1280,82.61
3195,38664.9066,0.0199,1280,82.63
3196,38680.2039,0.0615,1280,82.63
3197,38696.1712,0.0564,1280,82.62
3198,38712.5542,0.0627,1280,82.61
3199,38712.899,0.0193,1280,82.63
3200,38728.2979,0.0627,1280,82.63
3201,38744.3934,0.0556,1280,82.62
3202,38760.6811,0.0635,1280,82.61
3203,38760.9746,0.0111,1280,82.63
3204,38776.7427,0.0559,1280,82.63
3205,38777.0032,0.0104,1280,82.65
3206,38792.5292,0.0525,1280,82.64
3207,38808.9563,0.0524,1280,82.64
3208,38825.1064,0.0631,1280,82.63
3209,38841.1722,0.0620,1280,82.62
3210,38857.1477,0.0570,1280,82.61
3211,38873.8509,0.0651,1280,82.60
3212,38889.877,0.0641,1280,82.59
3213,38906.0138,0.0635,1280,82.58
3214,38922.1855,0.0535,1280,82.58
3215,38938.0427,0.0552,1280,82.57
3216,38954.4828,0.0550,1280,82.56
3217,38970.3709,0.0540,1280,82.55
3218,38986.4066,0.0506,1280,82.54
3219,39002.2618,0.0623,1280,82.53
3220,39018.3109,0.0642,1280,82.53
3221,39034.7739,0.0654,1280,82.52
3222,39035.1364,0.0215,1280,82.54
3223,39050.2387,0.0099,1280,82.53
3224,39066.3241,0.0486,1280,82.53
3225,39082.4784,0.0529,1280,82.52
3226,39098.6988,0.0614,1280,82.51
3227,39099.0179,0.0158,1280,82.53
3228,39114.5812,0.0904,1280,82.53
3229,39131.2731,0.0644,1280,82.52
3230,39146.6172,0.0679,1280,82.51
3231,39146.9626,0.0192,1280,82.54
3232,39162.6018,0.0592,1280,82.53
3233,39162.8708,0.0094,1280,82.55
3234,39178.515,0.0591,1280,82.55
3235,39194.7832,0.0562,1280,82.54
3236,39195.0292,0.0089,1280,82.56
3237,39210.8748,0.0536,1280,82.55
3238,39227.1659,0.0534,1280,82.54
3239,39243.4451,0.0520,1280,82.54
3240,39259.6935,0.1201,1280,82.53
3241,39259.9322,0.0109,1280,82.55
3242,39275.463,0.0535,1280,82.55
3243,39291.8814,0.0650,1280,82.54
3244,39307.8749,0.0552,1280,82.53
3245,39324.4709,0.0610,1280,82.52
3246,39340.5383,0.0643,1280,82.51
3247,39356.4423,0.0634,1280,82.50
3248,39372.4699,0.0612,1280,82.49
3249,39388.2463,0.0610,1280,82.49
3250,39404.6635,0.0614,1280,82.48
3251,39404.9762,0.0154,1280,82.50
3252,39420.7958,0.1233,1280,82.49
3253,39421.1167,0.0165,1280,82.52
3254,39436.8638,0.0687,1280,82.51
3255,39452.5947,0.0593,1280,82.50
3256,39452.9024,0.0122,1280,82.53
3257,39468.5888,0.0526,1280,82.52
3258,39468.8505,0.0101,1280,82.55
3259,39484.1867,0.0542,1280,82.54
3260,39501.0664,0.1051,1280,82.53
3261,39516.6655,0.0581,1280,82.52
3262,39516.9269,0.0112,1280,82.55
3263,39533.0251,0.0593,1280,82.54
3264,39549.549,0.1341,1280,82.53
3265,39565.6608,0.0581,1280,82.52
3266,39565.9068,0.0099,1280,82.55
3267,39581.3719,0.0555,1280,82.54
3268,39597.7123,0.0563,1280,82.53
3269,39597.9678,0.0107,1280,82.55
3270,39613.3885,0.0556,1280,82.55
3271,39629.8786,0.0630,1280,82.54
3272,39645.7092,0.0553,1280,82.53
3273,39645.9603,0.0153,1280,82.56
3274,39661.8737,0.0522,1280,82.55
3275,39678.3536,0.0650,1280,82.54
3276,39694.6106,0.1486,1280,82.53
3277,39694.9831,0.0216,1280,82.55
3278,39710.5124,0.0561,1280,82.55
3279,39726.6851,0.0637,1280,82.54
3280,39726.948,0.0102,1280,82.56
3281,39742.8613,0.0636,1280,82.56
3282,39759.3169,0.0698,1280,82.55
3283,39774.961,0.0545,1280,82.54
3284,39791.7203,0.0663,1280,82.53
3285,39792.0857,0.0205,1280,82.55
3286,39807.2311,0.0703,1280,82.55
3287,39823.8003,0.0652,1280,82.54
3288,39824.3025,0.0763,1280,82.56
3289,39839.8958,0.0640,1280,82.56
3290,39856.2817,0.0631,1280,82.55
3291,39872.2296,0.0648,1280,82.54
3292,39888.466,0.0561,1280,82.53
3293,39904.2612,0.0576,1280,82.52
3294,39920.4739,0.0699,1280,82.51
3295,39924.2816,0.0376,1280,82.53
3296,39935.5986,0.0150,1280,82.53
3297,39951.3379,0.0261,1280,82.53
3298,39967.2103,0.0254,1280,82.52
3299,39983.2563,0.0147,1280,82.51
3300,39998.996,0.0555,1280,82.50
3301,40014.9055,0.0138,1280,82.49
3302,40031.0938,0.0592,1280,82.49
3303,40047.0093,0.0591,1280,82.48
3304,40063.43,0.0580,1280,82.47
3305,40079.6144,0.0603,1280,82.46
3306,40080.0013,0.0189,1280,82.49
3307,40095.5222,0.0580,1280,82.48
3308,40111.7876,0.0580,1280,82.47
3309,40112.0495,0.0106,1280,82.49
3310,40127.8342,0.0575,1280,82.49
3311,40144.1163,0.0600,1280,82.48
3312,40160.004,0.0543,1280,82.47
3313,40176.2905,0.0603,1280,82.46
3314,40192.3231,0.0666,1280,82.45
3315,40208.5911,0.0647,1280,82.45
3316,40208.9484,0.0197,1280,82.47
3317,40224.6414,0.0654,1280,82.46
3318,40224.9317,0.0110,1280,82.49
3319,40241.1088,0.0559,1280,82.48
3320,40256.766,0.0589,1280,82.47
3321,40257.0386,0.0180,1280,82.49
3322,40273.2165,0.0560,1280,82.49
3323,40289.6613,0.0708,1280,82.48
3324,40289.9583,0.0122,1280,82.50
3325,40305.4435,0.1321,1280,82.50
3326,40321.9672,0.0656,1280,82.49
3327,40338.2715,0.0634,1280,82.48
3328,40354.259,0.0649,1280,82.47
3329,40370.2694,0.0693,1280,82.46
3330,40386.3434,0.0561,1280,82.45
3331,40402.2576,0.0565,1280,82.45
3332,40418.2198,0.0651,1280,82.44
3333,40433.9322,0.0641,1280,82.43
3334,40450.0829,0.0625,1280,82.42
3335,40466.1811,0.0633,1280,82.41
3336,40482.2302,0.0647,1280,82.41
3337,40498.1771,0.0570,1280,82.40
3338,40514.3026,0.0650,1280,82.39
3339,40530.1849,0.0623,1280,82.38
3340,40546.0195,0.0569,1280,82.38
3341,40562.5348,0.0626,1280,82.37
3342,40578.5868,0.0664,1280,82.36
3343,40578.9443,0.0212,1280,82.38
3344,40594.623,0.0668,1280,82.38
3345,40595.0771,0.0286,1280,82.40
3346,40610.0913,0.0592,1280,82.39
3347,40626.4866,0.0615,1280,82.38
3348,40642.4567,0.0534,1280,82.38
3349,40658.7075,0.0620,1280,82.37
3350,40658.9999,0.0552,1280,82.39
3351,40674.4647,0.0537,1280,82.39
3352,40690.8625,0.0678,1280,82.38
3353,40706.9019,0.0607,1280,82.37
3354,40722.8704,0.0495,1280,82.36
3355,40739.0172,0.0516,1280,82.35
3356,40755.4762,0.0578,1280,82.34
3357,40771.5806,0.0631,1280,82.34
3358,40771.8773,0.0101,1280,82.36
3359,40788.0334,0.0629,1280,82.35
3360,40804.3205,0.0665,1280,82.34
3361,40820.404,0.0636,1280,82.34
3362,40836.3274,0.0735,1280,82.33
3363,40852.3843,0.0541,1280,82.32
3364,40868.3309,0.0658,1280,82.31
3365,40884.6025,0.0738,1280,82.30
3366,40885.0051,0.0262,1280,82.33
3367,40900.646,0.0685,1280,82.32
3368,40901.0055,0.0210,1280,82.35
3369,40916.917,0.0643,1280,82.34
3370,40932.8469,0.0644,1280,82.33
3371,40949.1458,0.0550,1280,82.32
3372,40964.8519,0.0617,1280,82.31
3373,40981.0793,0.0625,1280,82.31
3374,40997.0486,0.0603,1280,82.30
3375,41012.9914,0.1141,1280,82.29
3376,41029.0864,0.0586,1280,82.28
3377,41044.978,0.0565,1280,82.28
3378,41061.4335,0.1583,1280,82.27
3379,41063.7676,0.0686,1280,82.29
3380,41064.147,0.0189,1280,82.31
3381,41077.4019,0.0625,1280,82.31
3382,41093.9725,0.0658,1280,82.30
3383,41110.0093,0.0640,1280,82.29
3384,41126.2993,0.0601,1280,82.28
3385,41142.144,0.0553,1280,82.28
3386,41158.4952,0.0562,1280,82.27
3387,41174.2276,0.0630,1280,82.26
3388,41190.4221,0.0518,1280,82.25
3389,41206.4595,0.0503,1280,82.24
3390,41222.7289,0.0596,1280,82.24
3391,41223.0509,0.0164,1280,82.26
3392,41238.7218,0.0499,1280,82.25
3393,41238.9471,0.0085,1280,82.28
3394,41254.9589,0.0527,1280,82.27
3395,41271.0874,0.0607,1280,82.26
3396,41286.8653,0.0614,1280,82.25
3397,41302.8858,0.0526,1280,82.25
3398,41318.5623,0.0585,1280,82.24
3399,41334.9346,0.0552,1280,82.23
3400,41351.3097,0.1161,1280,82.22
3401,41367.459,0.0599,1280,82.21
3402,41383.4609,0.0589,1280,82.21
3403,41399.5399,0.0612,1280,82.20
3404,41415.7978,0.0734,1280,82.19
3405,41416.1024,0.0127,1280,82.21
3406,41431.6948,0.0619,1280,82.21
3407,41432.0308,0.0192,1280,82.23
3408,41447.8239,0.0609,1280,82.22
3409,41448.1114,0.0189,1280,82.25
3410,41463.9972,0.0705,1280,82.24
3411,41479.8913,0.0528,1280,82.23
3412,41496.2114,0.0618,1280,82.22
3413,41512.3182,0.0562,1280,82.22
3414,41528.1344,0.0579,1280,82.21
3415,41544.5559,0.0583,1280,82.20
3416,41560.8175,0.1002,1280,82.19
3417,41561.0545,0.0114,1280,82.22
3418,41577.1384,0.1207,1280,82.21
3419,41593.2081,0.0566,1280,82.20
3420,41609.5468,0.0548,1280,82.19
3421,41625.2491,0.1089,1280,82.19
3422,41641.3655,0.0615,1280,82.18
3423,41657.5384,0.0641,1280,82.17
3424,41673.8119,0.0556,1280,82.16
3425,41674.0592,0.0094,1280,82.19
3426,41689.6487,0.0650,1280,82.18
3427,41689.901,0.0105,1280,82.20
3428,41706.1495,0.1220,1280,82.19
3429,41722.2688,0.0593,1280,82.19
3430,41738.8618,0.0639,1280,82.18
3431,41754.7386,0.0527,1280,82.17
3432,41755.0126,0.0093,1280,82.19
3433,41771.0982,0.0513,1280,82.19
3434,41787.1743,0.0536,1280,82.18
3435,41803.5945,0.0608,1280,82.17
3436,41804.2667,0.0383,1280,82.19
3437,41819.6657,0.0642,1280,82.19
3438,41819.9385,0.0102,1280,82.21
3439,41836.0425,0.0596,1280,82.20
3440,41852.2902,0.1144,1280,82.19
3441,41868.221,0.0640,1280,82.19
3442,41884.5016,0.0603,1280,82.18
3443,41900.7575,0.0689,1280,82.17
3444,41901.1087,0.0195,1280,82.19
3445,41916.609,0.0637,1280,82.19
3446,41916.9191,0.0179,1280,82.21
3447,41932.1258,0.0551,1280,82.20
3448,41948.2706,0.0637,1280,82.20
3449,41964.8302,0.0647,1280,82.19
3450,41980.2844,0.0637,1280,82.18
3451,41996.7253,0.0549,1280,82.17
3452,41997.0193,0.0560,1280,82.20
3453,42012.6502,0.0663,1280,82.19
3454,42012.9931,0.0193,1280,82.21
3455,42028.9511,0.0649,1280,82.21
3456,42044.5869,0.0541,1280,82.20
3457,42060.6907,0.0597,1280,82.19
3458,42060.9398,0.0089,1280,82.21
3459,42076.9534,0.0629,1280,82.21
3460,42093.0663,0.0515,1280,82.20
