PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
3723,44437.9183,0.0618,1280,83.78
3724,44453.7113,0.0554,1280,83.77
3725,44453.9901,0.0109,1280,83.79
3726,44470.0766,0.0607,1280,83.79
3727,44486.3209,0.0620,1280,83.78
3728,44502.2388,0.0644,1280,83.77
3729,44518.1721,0.0546,1280,83.76
3730,44534.7046,0.0707,1280,83.75
3731,44535.1032,0.0235,1280,83.78
3732,44550.4651,0.0629,1280,83.77
3733,44566.3989,0.0519,1280,83.76
3734,44582.8119,0.1128,1280,83.75
3735,44598.4228,0.0227,1280,83.75
3736,44614.3159,0.0624,1280,83.74
3737,44630.103,0.0347,1280,83.73
3738,44646.343,0.0600,1280,83.72
3739,44662.3099,0.0508,1280,83.72
3740,44678.4993,0.0534,1280,83.71
3741,44694.6378,0.0554,1280,83.70
3742,44694.9133,0.0110,1280,83.72
3743,44711.3191,0.0626,1280,83.71
3744,44727.5976,0.0634,1280,83.71
3745,44728.0429,0.0234,1280,83.73
3746,44743.4762,0.1004,1280,83.72
3747,44759.5969,0.0599,1280,83.71
3748,44760.0867,0.0233,1280,83.74
3749,44775.6052,0.0508,1280,83.73
3750,44775.8443,0.0090,1280,83.75
3751,44791.9654,0.0624,1280,83.74
3752,44807.8588,0.0587,1280,83.74
3753,44824.4358,0.0611,1280,83.73
3754,44840.5793,0.0554,1280,83.72
3755,44840.8381,0.0106,1280,83.74
3756,44856.9221,0.1351,1280,83.73
3757,44873.0003,0.0689,1280,83.73
3758,44889.434,0.1275,1280,83.72
3759,44905.3499,0.0633,1280,83.71
3760,44921.2039,0.0567,1280,83.70
3761,44937.314,0.0637,1280,83.69
3762,44953.3773,0.0633,1280,83.69
3763,44953.8388,0.0213,1280,83.71
3764,44969.6716,0.0694,1280,83.70
3765,44970.0569,0.0242,1280,83.72
3766,44985.6581,0.0643,1280,83.72
3767,44986.4891,0.0789,1280,83.74
3768,44987.0822,0.0252,1280,83.76
3769,45001.6029,0.0596,1280,83.75
3770,45002.0828,0.0733,1280,83.77
3771,45017.4188,0.0544,1280,83.77
3772,45033.5872,0.0539,1280,83.76
3773,45033.8592,0.0107,1280,83.78
3774,45049.5837,0.0642,1280,83.77
3775,45049.8425,0.0105,1280,83.80
3776,45065.9364,0.1185,1280,83.79
3777,45081.7934,0.0573,1280,83.78
3778,45098.4449,0.0612,1280,83.77
3779,45099.187,0.0782,1280,83.79
3780,45099.8871,0.0530,1280,83.81
3781,45114.3539,0.0562,1280,83.81
3782,45130.7125,0.1069,1280,83.80
3783,45131.0813,0.0178,1280,83.82
3784,45146.8071,0.0632,1280,83.82
3785,45162.3988,0.0525,1280,83.81
3786,45178.67,0.0618,1280,83.80
3787,45178.9681,0.0138,1280,83.82
3788,45194.7578,0.0534,1280,83.82
3789,45195.0536,0.0124,1280,83.84
3790,45211.26,0.0620,1280,83.83
3791,45227.1012,0.0872,1280,83.82
3792,45243.3099,0.0573,1280,83.81
3793,45259.3774,0.0663,1280,83.81
3794,45275.587,0.0959,1280,83.80
3795,45275.862,0.0121,1280,83.82
3796,45291.5264,0.0674,1280,83.81
3797,45291.9072,0.0222,1280,83.83
3798,45307.8055,0.0655,1280,83.83
3799,45323.7531,0.0573,1280,83.82
3800,45324.0276,0.0093,1280,83.84
3801,45339.9441,0.0560,1280,83.83
3802,45355.7117,0.0638,1280,83.83
3803,45356.0154,0.0101,1280,83.85
3804,45372.2368,0.0620,1280,83.84
3805,45388.2168,0.0645,1280,83.83
3806,45404.6337,0.1102,1280,83.82
3807,45405.0068,0.0210,1280,83.85
3808,45420.3686,0.0633,1280,83.84
3809,45421.0472,0.0265,1280,83.86
3810,45436.6225,0.1935,1280,83.85
3811,45437.0102,0.0349,1280,83.87
3812,45455.4217,2.9673,1280,83.86
3813,45468.7221,0.0376,1280,83.86
3814,45468.9613,0.0072,1280,83.88
3815,45484.6918,0.0455,1280,83.87
3816,45484.9345,0.0072,1280,83.90
3817,45501.1663,0.2568,1280,83.89
3818,45516.9027,0.0576,1280,83.88
3819,45532.906,0.0481,1280,83.87
3820,45549.2932,0.0605,1280,83.87
3821,45565.2608,0.0559,1280,83.86
3822,45581.0887,0.0502,1280,83.85
3823,45597.6322,0.0592,1280,83.84
3824,45597.9915,0.0213,1280,83.86
3825,45613.5746,0.0498,1280,83.86
3826,45613.8317,0.0106,1280,83.88
3827,45629.8433,0.0945,1280,83.87
3828,45646.402,0.0598,1280,83.86
3829,45662.588,0.0530,1280,83.85
3830,45662.8974,0.0480,1280,83.88
3831,45678.9332,0.0569,1280,83.87
3832,45694.8184,0.0514,1280,83.86
3833,45710.7123,0.0571,1280,83.85
3834,45710.9973,0.0092,1280,83.87
3835,45727.0748,0.0499,1280,83.87
3836,45743.0486,0.0508,1280,83.86
3837,45758.9907,0.0588,1280,83.85
3838,45775.0993,0.0598,1280,83.84
3839,45791.133,0.0515,1280,83.84
3840,45807.4996,0.0654,1280,83.83
3841,45807.8719,0.0203,1280,83.85
3842,45822.9698,0.0375,1280,83.84
3843,45838.9128,0.0543,1280,83.84
3844,45855.3749,0.0644,1280,83.83
3845,45871.2344,0.0487,1280,83.82
3846,45887.7454,0.0577,1280,83.81
3847,45888.2412,0.0494,1280,83.83
3848,45903.6359,0.0540,1280,83.83
3849,45903.9394,0.0119,1280,83.85
3850,45920.1082,0.0607,1280,83.84
3851,45935.9765,0.0622,1280,83.83
3852,45952.034,0.0601,1280,83.83
3853,45967.8352,0.0685,1280,83.82
3854,45984.1323,0.0697,1280,83.81
3855,45999.7779,0.0804,1280,83.80
3856,46016.0378,0.0505,1280,83.80
3857,46031.8462,0.0513,1280,83.79
3858,46048.3841,0.0608,1280,83.78
3859,46064.138,0.0520,1280,83.77
3860,46080.5675,0.0518,1280,83.77
3861,46080.833,0.0086,1280,83.79
3862,46096.6686,0.0614,1280,83.78
3863,46096.9714,0.0110,1280,83.80
3864,46113.1784,0.0615,1280,83.79
3865,46129.1019,0.0540,1280,83.79
3866,46145.3785,0.0588,1280,83.78
3867,46162.8718,0.0658,1280,83.77
3868,46177.3484,0.0493,1280,83.76
3869,46193.6766,0.0574,1280,83.76
3870,46194.0225,0.0187,1280,83.78
3871,46209.5595,0.0538,1280,83.77
3872,46209.8334,0.0081,1280,83.79
3873,46225.5954,0.0633,1280,83.78
3874,46225.9623,0.0182,1280,83.81
3875,46241.6127,0.0541,1280,83.80
3876,46241.8881,0.0089,1280,83.82
3877,46257.9398,0.0523,1280,83.81
3878,46274.1145,0.0592,1280,83.80
3879,46290.3332,0.0620,1280,83.80
3880,46306.3019,0.0859,1280,83.79
3881,46322.3552,0.0610,1280,83.78
3882,46338.2284,0.0594,1280,83.78
3883,46354.77,0.0617,1280,83.77
3884,46370.6873,0.0585,1280,83.76
3885,46370.9872,0.0090,1280,83.78
3886,46387.0666,0.0703,1280,83.77
3887,46403.0978,0.0534,1280,83.77
3888,46419.1809,0.0544,1280,83.76
3889,46435.4509,0.0549,1280,83.75
3890,46451.9724,0.0514,1280,83.74
3891,46467.8521,0.0489,1280,83.74
3892,46484.1766,0.0522,1280,83.73
3893,46500.6818,0.0579,1280,83.72
3894,46501.0261,0.0166,1280,83.74
3895,46516.6148,0.0477,1280,83.73
3896,46516.8611,0.0080,1280,83.75
3897,46532.7941,0.0509,1280,83.75
3898,46549.1684,0.0503,1280,83.74
3899,46565.2353,0.0539,1280,83.73
3900,46581.0372,0.0502,1280,83.73
3901,46596.8111,0.0493,1280,83.72
3902,46613.1803,0.0470,1280,83.71
3903,46629.2291,0.0701,1280,83.70
3904,46645.2581,0.0493,1280,83.70
3905,46646.7214,0.0225,1280,83.71
3906,46646.9066,0.0111,1280,83.74
3907,46661.3465,0.0564,1280,83.73
3908,46678.1691,0.0630,1280,83.72
3909,46693.5899,0.0499,1280,83.72
3910,46693.8553,0.0094,1280,83.74
3911,46710.1534,0.0577,1280,83.73
3912,46726.329,0.0664,1280,83.72
3913,46742.353,0.0555,1280,83.71
3914,46758.1414,0.0570,1280,83.71
3915,46774.7425,0.0621,1280,83.70
3916,46775.0708,0.0116,1280,83.72
3917,46790.7686,0.0647,1280,83.71
3918,46807.4114,0.0609,1280,83.70
3919,46807.9643,0.0607,1280,83.73
3920,46823.6946,0.0620,1280,83.72
3921,46824.0562,0.0173,1280,83.74
3922,46839.2954,0.0440,1280,83.73
3923,46855.197,0.0517,1280,83.73
3924,46871.8277,0.2139,1280,83.72
3925,46887.7491,0.0542,1280,83.71
3926,46888.1264,0.0178,1280,83.73
3927,46903.832,0.0484,1280,83.72
3928,46919.9267,0.0471,1280,83.72
3929,46936.4418,0.0465,1280,83.71
3930,46952.8361,0.0583,1280,83.70
3931,46968.8242,0.0559,1280,83.69
3932,46985.1448,0.0548,1280,83.69
3933,47000.4942,0.0523,1280,83.68
3934,47000.7957,0.0094,1280,83.70
3935,47017.0776,0.0849,1280,83.69
3936,47018.1011,0.0378,1280,83.71
3937,47032.9375,0.0595,1280,83.71
3938,47049.0236,0.0586,1280,83.70
3939,47064.7186,0.0518,1280,83.69
3940,47064.9948,0.0086,1280,83.71
3941,47081.3683,0.0509,1280,83.71
3942,47097.118,0.0541,1280,83.70
3943,47113.6515,0.0485,1280,83.69
3944,47114.0248,0.0158,1280,83.71
3945,47129.4388,0.0567,1280,83.71
3946,47145.6913,0.0589,1280,83.70
3947,47146.0286,0.0185,1280,83.72
3948,47165.1027,0.1168,1280,83.71
3949,47177.2916,0.0539,1280,83.71
3950,47193.7914,0.0582,1280,83.70
3951,47209.9077,0.0549,1280,83.69
3952,47226.3449,0.0487,1280,83.68
3953,47242.6666,0.0611,1280,83.67
3954,47243.2434,0.0275,1280,83.69
3955,47258.7027,0.0560,1280,83.69
3956,47258.9871,0.0092,1280,83.71
3957,47275.0165,0.0678,1280,83.70
3958,47291.2668,0.0635,1280,83.69
3959,47307.4492,0.0658,1280,83.69
3960,47307.9878,0.0951,1280,83.71
3961,47323.4455,0.0580,1280,83.70
3962,47339.5159,0.0670,1280,83.69
3963,47339.8922,0.0126,1280,83.71
3964,47355.8565,0.0590,1280,83.71
3965,47371.688,0.0534,1280,83.70
3966,47371.9767,0.0098,1280,83.72
3967,47388.0744,0.0512,1280,83.71
3968,47403.8682,0.0516,1280,83.71
3969,47420.3496,0.0515,1280,83.70
3970,47436.5843,0.0521,1280,83.69
3971,47436.8451,0.0088,1280,83.71
3972,47453.0194,0.1288,1280,83.70
3973,47468.8435,0.0496,1280,83.70
3974,47485.2374,0.0576,1280,83.69
3975,47501.2902,0.0468,1280,83.68
3976,47517.6887,0.0475,1280,83.67
3977,47517.9444,0.0106,1280,83.69
3978,47534.0359,0.0585,1280,83.69
3979,47549.9847,0.0587,1280,83.68
3980,47566.5328,0.0800,1280,83.67
3981,47567.1463,0.0249,1280,83.69
3982,47581.7989,0.0523,1280,83.69
3983,47598.521,0.0566,1280,83.68
3984,47598.9039,0.0718,1280,83.70
3985,47614.4937,0.0560,1280,83.69
3986,47614.8487,0.0157,1280,83.71
3987,47630.5729,0.0454,1280,83.71
3988,47630.8109,0.0072,1280,83.73
3989,47646.6327,0.0477,1280,83.72
3990,47646.9018,0.0093,1280,83.74
3991,47663.1798,0.0610,1280,83.73
3992,47678.8813,0.0539,1280,83.73
3993,47695.1164,0.0516,1280,83.72
3994,47711.1011,0.0567,1280,83.71
3995,47727.4074,0.0588,1280,83.70
3996,47743.2364,0.1007,1280,83.70
3997,47759.7844,0.0516,1280,83.69
3998,47775.5755,0.0534,1280,83.68
3999,47775.8662,0.0090,1280,83.70
4000,47792.1261,0.0588,1280,83.70
4001,47807.8422,0.0771,1280,83.69
4002,47824.12,0.0596,1280,83.68
4003,47839.785,0.0592,1280,83.68
4004,47855.9565,0.0468,1280,83.67
4005,47871.7233,0.0517,1280,83.66
4006,47871.9785,0.0095,1280,83.68
4007,47888.0021,0.0525,1280,83.67
4008,47903.9384,0.0947,1280,83.67
4009,47919.4715,0.0482,1280,83.66
4010,47920.1179,0.1769,1280,83.68
4011,47935.0756,0.0353,1280,83.68
4012,47951.2802,0.0326,1280,83.67
4013,47967.4754,0.0586,1280,83.66
4014,47983.9214,0.0612,1280,83.65
4015,47999.4069,0.0663,1280,83.65
4016,48015.7941,0.0483,1280,83.64
4017,48031.6815,0.0500,1280,83.63
4018,48031.9579,0.0093,1280,83.65
4019,48047.9705,0.0664,1280,83.65
4020,48063.9093,0.0593,1280,83.64
4021,48079.8857,0.0507,1280,83.63
4022,48096.279,0.0531,1280,83.62
4023,48112.4723,0.0521,1280,83.62
4024,48128.7872,0.0654,1280,83.61
4025,48144.7511,0.0599,1280,83.60
4026,48145.0533,0.0093,1280,83.62
4027,48161.4605,0.0572,1280,83.61
4028,48161.8129,0.0171,1280,83.63
4029,48177.3991,0.0549,1280,83.63
4030,48193.5567,0.0579,1280,83.62
4031,48193.8505,0.0101,1280,83.64
4032,48209.4344,0.0619,1280,83.64
4033,48209.8756,0.0302,1280,83.66
4034,48225.4703,0.0500,1280,83.65
4035,48242.0138,0.0722,1280,83.64
4036,48257.8028,0.0607,1280,83.63
4037,48273.7273,0.0565,1280,83.63
4038,48273.9928,0.0110,1280,83.65
4039,48290.0149,0.0648,1280,83.64
4040,48305.783,0.0543,1280,83.63
4041,48322.2755,0.0521,1280,83.63
4042,48338.2404,0.0504,1280,83.62
4043,48355.1568,0.0605,1280,83.61
4044,48370.818,0.0605,1280,83.60
4045,48387.3269,0.1235,1280,83.60
4046,48403.4002,0.0691,1280,83.59
4047,48419.4297,0.1175,1280,83.58
4048,48435.2552,0.0560,1280,83.58
4049,48451.7998,0.0507,1280,83.57
4050,48467.8092,0.0633,1280,83.56
4051,48483.5155,0.0496,1280,83.55
4052,48483.7823,0.0086,1280,83.57
4053,48499.9717,0.0584,1280,83.57
4054,48515.7523,0.0484,1280,83.56
4055,48515.9903,0.0072,1280,83.58
4056,48532.002,0.0459,1280,83.57
4057,48547.7133,0.0536,1280,83.57
4058,48547.9592,0.0085,1280,83.59
4059,48563.9054,0.0491,1280,83.58
4060,48580.4288,0.0557,1280,83.57
4061,48596.2818,0.0574,1280,83.57
4062,48612.6144,0.0560,1280,83.56
4063,48612.9591,0.0166,1280,83.58
4064,48628.8903,0.0543,1280,83.57
4065,48644.6759,0.0511,1280,83.57
4066,48645.1604,0.0389,1280,83.58
4067,48660.9699,0.0602,1280,83.58
4068,48676.7469,0.0487,1280,83.57
4069,48677.0266,0.0113,1280,83.59
4070,48693.3319,0.1372,1280,83.58
4071,48694.2866,0.0583,1280,83.60
4072,48709.1921,0.0514,1280,83.60
4073,48725.0818,0.0513,1280,83.59
4074,48741.6971,0.0617,1280,83.58
4075,48742.0776,0.0204,1280,83.60
4076,48757.4156,0.0518,1280,83.60
4077,48773.7478,0.0550,1280,83.59
4078,48774.0211,0.0149,1280,83.61
4079,48789.9614,0.0534,1280,83.60
4080,48806.0685,0.0609,1280,83.60
4081,48822.0766,0.0751,1280,83.59
4082,48838.0993,0.0606,1280,83.58
4083,48854.1846,0.0501,1280,83.58
4084,48870.2388,0.0557,1280,83.57
4085,48886.1075,0.0560,1280,83.56
4086,48902.4907,0.0484,1280,83.55
4087,48902.8146,0.0147,1280,83.57
4088,48918.8024,0.0620,1280,83.57
4089,48934.7594,0.0600,1280,83.56
4090,48935.0807,0.0119,1280,83.58
4091,48951.2816,0.0495,1280,83.57
4092,48967.2803,0.0516,1280,83.57
4093,48983.6939,0.1217,1280,83.56
4094,48984.1854,0.0381,1280,83.58
4095,48985.9985,0.0268,1280,83.60
4096,48999.2195,0.0463,1280,83.59
4097,49015.3945,0.0551,1280,83.59
4098,49031.3704,0.0599,1280,83.58
4099,49031.9136,0.0253,1280,83.60
4100,49047.5117,0.0486,1280,83.59
4101,49047.7903,0.0102,1280,83.61
4102,49063.5481,0.0593,1280,83.61
4103,49063.848,0.0095,1280,83.63
4104,49080.123,0.0602,1280,83.62
4105,49096.1015,0.0606,1280,83.61
4106,49112.6257,0.0563,1280,83.60
4107,49112.915,0.0093,1280,83.62
4108,49128.9836,0.0517,1280,83.62
4109,49144.7814,0.0701,1280,83.61
4110,49160.8996,0.0708,1280,83.60
4111,49176.6832,0.0543,1280,83.60
4112,49176.974,0.0097,1280,83.62
4113,49193.0681,0.0664,1280,83.61
4114,49209.1867,0.0622,1280,83.60
4115,49225.3835,0.0631,1280,83.60
4116,49241.2705,0.0523,1280,83.59
4117,49257.4317,0.0633,1280,83.58
4118,49258.036,0.0700,1280,83.60
4119,49273.372,0.0535,1280,83.59
4120,49289.7652,0.0524,1280,83.59
4121,49305.9938,0.0595,1280,83.58
4122,49321.9709,0.0575,1280,83.57
4123,49337.9433,0.0506,1280,83.57
4124,49353.8919,0.0618,1280,83.56
4125,49370.1926,0.1265,1280,83.55
4126,49386.0565,0.0621,1280,83.55
4127,49402.5092,0.0512,1280,83.54
4128,49402.7834,0.0094,1280,83.56
4129,49418.2502,0.0519,1280,83.55
4130,49434.7001,0.0525,1280,83.54
4131,49434.9672,0.0101,1280,83.56
4132,49450.4316,0.0533,1280,83.56
4133,49466.9853,0.0643,1280,83.55
4134,49483.3205,0.0518,1280,83.54
4135,49499.685,0.0524,1280,83.54
4136,49499.9574,0.0093,1280,83.56
4137,49515.4651,0.0619,1280,83.55
4138,49515.8266,0.0234,1280,83.57
4139,49531.8011,0.0539,1280,83.56
4140,49547.4965,0.0594,1280,83.56
4141,49547.8543,0.0171,1280,83.58
4142,49563.5563,0.0530,1280,83.57
4143,49563.8309,0.0144,1280,83.59
4144,49579.4256,0.1530,1280,83.58
4145,49579.8243,0.0253,1280,83.60
4146,49595.7119,0.0671,1280,83.60
4147,49596.8335,0.0725,1280,83.61
4148,49611.6739,0.0523,1280,83.61
4149,49611.9656,0.0148,1280,83.63
4150,49627.6212,0.0644,1280,83.62
4151,49627.9218,0.0101,1280,83.64
4152,49643.2789,0.0517,1280,83.64
4153,49659.8313,0.0510,1280,83.63
4154,49675.5997,0.0517,1280,83.62
4155,49675.9229,0.0116,1280,83.64
4156,49692.0086,0.0535,1280,83.64
4157,49707.925,0.0872,1280,83.63
4158,49724.5787,0.0617,1280,83.62
4159,49724.9423,0.0168,1280,83.64
4160,49740.4688,0.0582,1280,83.63
4161,49740.8441,0.0193,1280,83.65
4162,49756.7719,0.0560,1280,83.65
4163,49772.5973,0.0609,1280,83.64
4164,49772.9758,0.0187,1280,83.66
4165,49788.6655,0.0578,1280,83.65
4166,49788.922,0.0085,1280,83.67
4167,49804.6919,0.0535,1280,83.67
4168,49804.9571,0.0075,1280,83.69
4169,49820.938,0.0560,1280,83.68
4170,49836.9447,0.0489,1280,83.67
4171,49853.1248,0.0546,1280,83.67
4172,49869.3494,0.0564,1280,83.66
4173,49885.3025,0.0586,1280,83.65
4174,49901.4607,0.0639,1280,83.64
4175,49917.4899,0.0590,1280,83.64
4176,49917.8616,0.0183,1280,83.66
4177,49934.3499,0.0777,1280,83.65
4178,49934.9046,0.0229,1280,83.67
4179,49936.4712,0.0573,1280,83.69
4180,49949.9123,0.0472,1280,83.68
4181,49966.1426,0.0786,1280,83.68
4182,49981.9291,0.0517,1280,83.67
4183,49998.3292,0.0581,1280,83.66
4184,50014.481,0.0579,1280,83.66
4185,50030.1855,0.0526,1280,83.65
4186,50046.6312,0.0683,1280,83.64
4187,50047.2283,0.0612,1280,83.66
4188,50062.4127,0.0532,1280,83.66
4189,50078.7075,0.0562,1280,83.65
4190,50078.9708,0.0093,1280,83.67
4191,50094.8832,0.0547,1280,83.66
4192,50111.0586,0.0666,1280,83.65
4193,50126.9925,0.0513,1280,83.65
4194,50143.4552,0.0519,1280,83.64
4195,50159.2878,0.0514,1280,83.63
4196,50175.439,0.0570,1280,83.63
4197,50191.6792,0.0592,1280,83.62
4198,50191.9516,0.0162,1280,83.64
4199,50208.1835,0.0605,1280,83.63
4200,50224.1938,0.0507,1280,83.63
4201,50239.9147,0.0512,1280,83.62
4202,50255.9123,0.0508,1280,83.61
4203,50271.7624,0.0612,1280,83.61
4204,50288.0857,0.0472,1280,83.60
4205,50304.1233,0.0509,1280,83.59
4206,50320.4866,0.0501,1280,83.58
4207,50336.6475,0.0524,1280,83.58
4208,50336.8849,0.0091,1280,83.60
4209,50353.0183,0.0612,1280,83.59
4210,50369.0764,0.1215,1280,83.58
4211,50385.3993,0.0499,1280,83.58
4212,50401.5809,0.0576,1280,83.57
4213,50401.8478,0.0089,1280,83.59
4214,50417.5385,0.0663,1280,83.58
4215,50417.8624,0.0183,1280,83.60
4216,50433.3053,0.0489,1280,83.60
4217,50449.7834,0.0608,1280,83.59
4218,50465.3982,0.0507,1280,83.58
4219,50481.3792,0.0565,1280,83.58
4220,50497.3046,0.0506,1280,83.57
4221,50513.768,0.0626,1280,83.56
4222,50529.7748,0.0597,1280,83.55
4223,50546.1267,0.0641,1280,83.55
4224,50562.1847,0.0587,1280,83.54
4225,50578.0224,0.0599,1280,83.53
4226,50594.0641,0.0746,1280,83.53
4227,50610.183,0.0619,1280,83.52
4228,50626.1858,0.0618,1280,83.51
4229,50642.2087,0.0504,1280,83.51
4230,50658.4479,0.0605,1280,83.50
4231,50674.7129,0.0515,1280,83.49
4232,50674.9494,0.0080,1280,83.51
4233,50691.0265,0.0495,1280,83.51
4234,50706.9516,0.1743,1280,83.50
4235,50723.4877,0.1700,1280,83.49
4236,50723.811,0.0178,1280,83.51
4237,50739.3119,0.0512,1280,83.51
4238,50756.3391,0.0686,1280,83.50
4239,50771.5613,0.0540,1280,83.49
4240,50771.8168,0.0094,1280,83.51
4241,50787.8955,0.0509,1280,83.50
4242,50804.1327,0.0633,1280,83.50
4243,50820.4527,0.0526,1280,83.49
4244,50836.0211,0.0503,1280,83.48
4245,50852.6793,0.0480,1280,83.48
4246,50852.9308,0.0094,1280,83.50
4247,50868.9114,0.0580,1280,83.49
4248,50885.0872,0.0470,1280,83.48
4249,50901.5813,0.0473,1280,83.47
4250,50901.8064,0.0074,1280,83.49
4251,50917.6143,0.0574,1280,83.49
4252,50918.0988,0.0194,1280,83.51
4253,50933.7893,0.0560,1280,83.50
4254,50949.4886,0.0524,1280,83.49
4255,50966.239,0.0598,1280,83.49
4256,50981.9372,0.0599,1280,83.48
4257,50998.3721,0.0612,1280,83.47
4258,51014.0302,0.0580,1280,83.47
4259,51030.1321,0.0339,1280,83.46
4260,51046.4103,0.1143,1280,83.45
4261,51062.9597,0.0664,1280,83.45
4262,51078.5279,0.0571,1280,83.44
4263,51078.8401,0.0159,1280,83.46
4264,51094.8231,0.0476,1280,83.45
4265,51111.115,0.0486,1280,83.45
4266,51127.3722,0.0499,1280,83.44
4267,51143.7013,0.0563,1280,83.43
4268,51143.956,0.0092,1280,83.45
4269,51159.605,0.0562,1280,83.44
4270,51159.8597,0.0086,1280,83.46
4271,51176.8083,0.0452,1280,83.46
4272,51191.8775,0.0479,1280,83.45
4273,51208.4053,0.0451,1280,83.44
4274,51224.5813,0.0567,1280,83.44
4275,51224.8804,0.0147,1280,83.46
4276,51240.8522,0.0535,1280,83.45
4277,51257.1319,0.0558,1280,83.44
4278,51273.5399,0.0565,1280,83.43
4279,51273.8419,0.0162,1280,83.45
4280,51289.7974,0.0576,1280,83.45
4281,51305.6582,0.0509,1280,83.44
4282,51305.9067,0.0158,1280,83.46
4283,51321.9776,0.0587,1280,83.45
4284,51338.1232,0.0518,1280,83.45
4285,51354.9081,0.3081,1280,83.44
4286,51370.4904,0.0491,1280,83.43
4287,51386.9672,0.0602,1280,83.43
4288,51403.1307,0.0653,1280,83.42
4289,51419.3926,0.0525,1280,83.41
4290,51435.0911,0.0566,1280,83.41
4291,51451.4147,0.0474,1280,83.40
4292,51467.9124,0.1740,1280,83.39
4293,51484.0783,0.0636,1280,83.39
4294,51485.5901,0.0254,1280,83.40
4295,51486.2895,0.0570,1280,83.42
4296,51500.0549,0.0545,1280,83.42
4297,51515.6424,0.0494,1280,83.41
4298,51515.8456,0.0063,1280,83.43
4299,51532.231,0.0616,1280,83.42
4300,51547.5489,0.1142,1280,83.42
4301,51547.8459,0.0155,1280,83.44
4302,51563.4473,0.0541,1280,83.43
4303,51579.8415,0.0584,1280,83.42
4304,51595.9783,0.0507,1280,83.42
4305,51612.4855,0.0597,1280,83.41
4306,51612.8085,0.0174,1280,83.43
4307,51628.6523,0.0609,1280,83.42
4308,51629.0575,0.0241,1280,83.44
4309,51644.3134,0.0536,1280,83.44
4310,51660.783,0.0526,1280,83.43
4311,51677.1154,0.0611,1280,83.42
4312,51693.2991,0.0602,1280,83.42
4313,51708.9425,0.0487,1280,83.41
4314,51725.5213,0.0522,1280,83.40
4315,51741.2662,0.0499,1280,83.40
4316,51757.6657,0.0487,1280,83.39
4317,51757.9023,0.0078,1280,83.41
4318,51773.5753,0.0553,1280,83.40
4319,51773.8381,0.0110,1280,83.42
4320,51790.1645,0.0630,1280,83.41
4321,51806.2138,0.0517,1280,83.41
4322,51822.4538,0.0508,1280,83.40
4323,51838.6463,0.0527,1280,83.39
4324,51838.8876,0.0082,1280,83.41
4325,51855.047,0.0595,1280,83.41
4326,51870.8331,0.0623,1280,83.40
4327,51886.4075,0.0541,1280,83.39
4328,51902.4938,0.0533,1280,83.39
4329,51918.8583,0.0576,1280,83.38
4330,51934.3706,0.0583,1280,83.37
4331,51950.6685,0.0666,1280,83.37
4332,51950.9517,0.0106,1280,83.39
4333,51966.6139,0.0591,1280,83.38
4334,51966.9279,0.0162,1280,83.40
4335,51982.7408,0.0578,1280,83.39
4336,51983.0707,0.0148,1280,83.41
4337,51998.8027,0.1051,1280,83.41
4338,52014.5659,0.0519,1280,83.40
4339,52014.8041,0.0077,1280,83.42
4340,52031.0299,0.0585,1280,83.41
4341,52046.9792,0.0542,1280,83.41
4342,52063.4348,0.0570,1280,83.40
4343,52079.2454,0.0525,1280,83.39
4344,52095.4215,0.0587,1280,83.39
4345,52111.5854,0.0544,1280,83.38
4346,52111.8364,0.0092,1280,83.40
4347,52127.9181,0.0634,1280,83.39
4348,52143.7669,0.0590,1280,83.38
4349,52160.0515,0.0955,1280,83.38
4350,52179.6392,0.0611,1280,83.37
4351,52179.9752,0.0162,1280,83.38
4352,52192.4931,0.0537,1280,83.38
4353,52208.7463,0.0568,1280,83.38
4354,52208.9944,0.0083,1280,83.40
4355,52224.8194,0.0551,1280,83.39
4356,52241.3876,0.0722,1280,83.38
4357,52257.3132,0.0549,1280,83.38
4358,52273.4016,0.0517,1280,83.37
4359,52289.126,0.0530,1280,83.36
4360,52305.6114,0.0509,1280,83.36
4361,52305.9154,0.0682,1280,83.37
4362,52321.7157,0.0628,1280,83.37
4363,52322.0228,0.0192,1280,83.39
4364,52338.0022,0.0646,1280,83.38
4365,52353.8049,0.0517,1280,83.38
4366,52370.1917,0.0564,1280,83.37
4367,52386.1667,0.0667,1280,83.36
4368,52402.0564,0.0536,1280,83.36
4369,52417.8897,0.0516,1280,83.35
4370,52433.8966,0.0596,1280,83.34
4371,52449.8258,0.0478,1280,83.34
4372,52466.281,0.0579,1280,83.33
4373,52482.5188,0.1258,1280,83.32
4374,52482.8247,0.0188,1280,83.34
4375,52498.1627,0.0589,1280,83.34
4376,52514.317,0.0603,1280,83.33
4377,52530.0737,0.0518,1280,83.32
4378,52546.0052,0.0546,1280,83.32
4379,52561.9793,0.0534,1280,83.31
4380,52577.7997,0.0568,1280,83.31
4381,52594.018,0.0496,1280,83.30
4382,52610.5364,0.0578,1280,83.29
4383,52610.8333,0.0147,1280,83.31
4384,52626.9611,0.0626,1280,83.30
4385,52642.8345,0.0981,1280,83.30
4386,52659.1225,0.0563,1280,83.29
4387,52674.8952,0.0488,1280,83.28
4388,52691.0586,0.0486,1280,83.28
4389,52706.9331,0.0474,1280,83.27
