Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,1,1,1,29,1,1548068467,-30001141,-55016076,0
1,2,1,1,29,1,1548078011,-30001141,-55016076,0
1,2,1,1,29,1,1548087555,-30001141,-55016078,0
1,3,1,1,29,1,1548087555,-30001143,-55016078,0
1,1,1,1,29,1,1548097100,-30001141,-55016076,0
1,1,1,1,29,1,1548106644,-30001141,-55016078,0
1,1,1,1,29,1,1548116188,-30001143,-55016076,0
1,4,1,1,29,1,1548125733,-30001141,-55016076,0
1,3,1,1,29,1,1548135277,-30001143,-55016076,0
1,1,1,1,29,1,1548135874,-30001143,-55016078,0
1,2,1,1,29,1,1548144822,-30001143,-55016078,0
1,4,1,1,29,1,1548154962,-30001143,-55016076,0
1,3,1,1,29,1,1548163910,-30001143,-55016078,0
1,3,1,1,29,1,1548164507,-30001141,-55016078,0
1,2,1,1,29,1,1548174051,-30001143,-55016076,0
1,1,1,1,29,1,1548183596,-30001143,-55016078,0
1,3,1,1,29,1,1548193140,-30001141,-55016076,0
1,3,1,1,29,1,1548193736,-30001143,-55016078,0
1,3,1,1,29,1,1548202684,-30001143,-55016078,0
1,1,1,1,29,1,1548203281,-30001141,-55016078,0
1,3,1,1,29,1,1548212825,-30001141,-55016076,0
1,1,1,1,29,1,1548222370,-30001141,-55016078,0
1,4,1,1,29,1,1548231914,-30001143,-55016076,0
1,2,1,1,29,1,1548242055,-30001141,-55016076,0
1,2,1,1,29,1,1548250406,-30001141,-55016078,0
1,3,1,1,29,1,1548259951,-30001141,-55016078,0
1,4,1,1,29,1,1548269495,-30001141,-55016078,0
1,2,1,1,29,1,1548270091,-30001143,-55016076,0
1,4,1,1,29,1,1548279039,-30001141,-55016078,0
1,3,1,1,29,1,1548288584,-30001143,-55016078,0
1,2,1,1,29,1,1548289180,-30001141,-55016076,0
1,3,1,1,29,1,1548298128,-30001143,-55016076,0
1,4,1,1,29,1,1548298725,-30001141,-55016076,0
1,4,1,1,29,1,1548308269,-30001141,-55016078,0
1,3,1,1,29,1,1548308269,-30001141,-55016076,0
1,4,1,1,29,1,1548317813,-30001143,-55016076,0
1,4,1,1,29,1,1548327358,-30001141,-55016076,0
1,4,1,1,29,1,1548336902,-30001143,-55016078,0
1,1,1,1,29,1,1548346446,-30001141,-55016078,0
1,1,1,1,29,1,1548356587,-30001141,-55016076,0
1,1,1,1,29,1,1548366132,-30001141,-55016076,0
1,2,1,1,29,1,1548375080,-30001143,-55016076,0
1,3,1,1,29,1,1548375676,-30001143,-55016076,0
1,3,1,1,29,1,1548384624,-30001141,-55016078,0
1,3,1,1,29,1,1548394168,-30001141,-55016076,0
1,1,1,1,29,1,1548394765,-30001143,-55016078,0
1,3,1,1,29,1,1548403713,-30001141,-55016076,0
1,1,1,1,29,1,1548413854,-30001143,-55016078,0
1,4,1,1,29,1,1548422801,-30001143,-55016078,0
1,2,1,1,29,1,1548432942,-30001143,-55016076,0
1,2,1,1,29,1,1548441890,-30001141,-55016078,0
1,3,1,1,29,1,1548452031,-30001143,-55016076,0
1,2,1,1,29,1,1548452031,-30001143,-55016078,0
1,1,1,1,29,1,1548460979,-30001143,-55016076,0
1,2,1,1,29,1,1548470523,-30001143,-55016076,0
1,3,1,1,29,1,1548471120,-30001143,-55016076,0
1,2,1,1,29,1,1548480068,-30001141,-55016076,0
1,1,1,1,29,1,1548489612,-30001141,-55016076,0
1,2,1,1,29,1,1548490209,-30001141,-55016076,0
1,3,1,1,29,1,1548499753,-30001141,-55016078,0
1,4,1,1,29,1,1548509297,-30001141,-55016076,0
1,3,1,1,29,1,1548518842,-30001141,-55016076,0
1,4,1,1,29,1,1548528386,-30001141,-55016078,0
1,4,1,1,29,1,1548537930,-30001141,-55016076,0
1,1,1,1,29,1,1548538527,-30001143,-55016076,0
1,1,1,1,29,1,1548548071,-30001141,-55016078,0
1,1,1,1,29,1,1548557616,-30001143,-55016078,0
1,3,1,1,29,1,1548567160,-30001141,-55016076,0
1,1,1,1,29,1,1548576704,-30001141,-55016078,0
1,2,1,1,29,1,1548586249,-30001141,-55016078,0
1,1,1,1,29,1,1548595793,-30001143,-55016076,0
1,3,1,1,29,1,1548605337,-30001143,-55016078,0
1,2,1,1,29,1,1548615478,-30001143,-55016078,0
1,2,1,1,29,1,1548625023,-30001143,-55016078,0
1,2,1,1,29,1,1548634567,-30001143,-55016076,0
1,3,1,1,29,1,1548644111,-30001141,-55016076,0
1,1,1,1,29,1,1548654252,-30001143,-55016076,0
1,4,1,1,29,1,1548654252,-30001143,-55016076,0
1,3,1,1,29,1,1548663200,-30001141,-55016078,0
1,1,1,1,29,1,1548672745,-30001143,-55016076,0
1,2,1,1,29,1,1548673341,-30001141,-55016076,0
1,2,1,1,29,1,1548682886,-30001143,-55016078,0
1,4,1,1,29,1,1548692430,-30001143,-55016078,0
1,4,1,1,29,1,1548692430,-30001141,-55016078,0
1,4,1,1,29,1,1548701974,-30001141,-55016076,0
1,2,1,1,29,1,1548711519,-30001143,-55016076,0
1,3,1,1,29,1,1548721063,-30001141,-55016078,0
1,3,1,1,29,1,1548721660,-30001143,-55016076,0
1,3,1,1,29,1,1548730607,-30001141,-55016076,0
1,2,1,1,29,1,1548740748,-30001141,-55016076,0
1,2,1,1,29,1,1548750293,-30001143,-55016078,0
1,1,1,1,29,1,1548759837,-30001141,-55016078,0
1,2,1,1,29,1,1548769381,-30001143,-55016076,0
1,3,1,1,29,1,1548778926,-30001143,-55016078,0
1,3,1,1,29,1,1548788470,-30001141,-55016078,0
1,2,1,1,29,1,1548798014,-30001141,-55016078,0
1,1,1,1,29,1,1548807559,-30001143,-55016078,0
1,3,1,1,29,1,1548817103,-30001143,-55016076,0
1,2,1,1,29,1,1548826648,-30001143,-55016076,0
1,3,1,1,29,1,1548836192,-30001141,-55016076,0
1,2,1,1,29,1,1548836789,-30001143,-55016078,0
1,2,1,1,29,1,1548845736,-30001141,-55016076,0
1,1,1,1,29,1,1548855281,-30001143,-55016078,0
1,1,1,1,29,1,1548864825,-30001143,-55016076,0
1,1,1,1,29,1,1548874369,-30001141,-55016078,0
1,2,1,1,29,1,1548883914,-30001143,-55016076,0
1,3,1,1,29,1,1548894055,-30001143,-55016076,0
1,1,1,1,29,1,1548903003,-30001143,-55016078,0
1,2,1,1,29,1,1548912547,-30001141,-55016076,0
1,4,1,1,29,1,1548922091,-30001141,-55016078,0
1,1,1,1,29,1,1548931636,-30001143,-55016076,0
1,4,1,1,29,1,1548941180,-30001141,-55016076,0
1,1,1,1,29,1,1548951321,-30001141,-55016078,0
1,4,1,1,29,1,1548960865,-30001141,-55016076,0
1,2,1,1,29,1,1548960865,-30001141,-55016076,0
1,3,1,1,29,1,1548969813,-30001141,-55016076,0
1,4,1,1,29,1,1548970410,-30001143,-55016076,0
1,3,1,1,29,1,1548979954,-30001141,-55016078,0
1,2,1,1,29,1,1548989498,-30001141,-55016076,0
1,1,1,1,29,1,1548999043,-30001141,-55016078,0
1,3,1,1,29,1,1549009184,-30001141,-55016076,0
1,1,1,1,29,1,1549009184,-30001143,-55016078,0
1,4,1,1,29,1,1549018728,-30001141,-55016076,0
1,3,1,1,29,1,1549028272,-30001141,-55016078,0
1,1,1,1,29,1,1549037817,-30001143,-55016078,0
1,2,1,1,29,1,1549047361,-30001141,-55016076,0
1,4,1,1,29,1,1549056906,-30001143,-55016076,0
1,4,1,1,29,1,1549066450,-30001141,-55016078,0
1,2,1,1,29,1,1549075994,-30001143,-55016078,0
1,4,1,1,29,1,1549085539,-30001143,-55016078,0
1,2,1,1,29,1,1549095680,-30001143,-55016078,0
1,3,1,1,29,1,1549105224,-30001141,-55016076,0
1,3,1,1,29,1,1549114768,-30001143,-55016076,0
1,2,1,1,29,1,1549124313,-30001143,-55016078,0
1,4,1,1,29,1,1549124313,-30001141,-55016078,0
1,3,1,1,29,1,1549133261,-30001143,-55016078,0
1,4,1,1,29,1,1549133857,-30001141,-55016078,0
1,2,1,1,29,1,1549143401,-30001143,-55016076,0
1,4,1,1,29,1,1549152946,-30001143,-55016078,0
1,1,1,1,29,1,1549162490,-30001143,-55016076,0
1,4,1,1,29,1,1549172035,-30001141,-55016076,0
1,4,1,1,29,1,1549182175,-30001143,-55016076,0
1,1,1,1,29,1,1549182175,-30001141,-55016078,0
1,4,1,1,29,1,1549191123,-30001141,-55016078,0
1,1,1,1,29,1,1549200668,-30001143,-55016076,0
1,4,1,1,29,1,1549210212,-30001141,-55016078,0
1,4,1,1,29,1,1549210809,-30001141,-55016078,0
1,2,1,1,29,1,1549219756,-30001141,-55016076,0
1,1,1,1,29,1,1549229301,-30001141,-55016076,0
1,4,1,1,29,1,1549238845,-30001143,-55016076,0
1,3,1,1,29,1,1549239442,-30001141,-55016078,0
1,4,1,1,29,1,1549248986,-30001143,-55016076,0
1,3,1,1,29,1,1549258530,-30001143,-55016076,0
1,1,1,1,29,1,1549268075,-30001141,-55016076,0
1,2,1,1,29,1,1549277023,-30001141,-55016078,0
1,3,1,1,29,1,1549277619,-30001143,-55016076,0
1,2,1,1,29,1,1549286567,-30001143,-55016078,0
1,4,1,1,29,1,1549296111,-30001141,-55016076,0
1,3,1,1,29,1,1549296708,-30001143,-55016076,0
1,1,1,1,29,1,1549306252,-30001141,-55016076,0
1,3,1,1,29,1,1549306252,-30001141,-55016076,0
1,2,1,1,29,1,1549315200,-30001143,-55016078,0
1,4,1,1,29,1,1549315797,-30001143,-55016078,0
1,1,1,1,29,1,1549325341,-30001141,-55016076,0
1,2,1,1,29,1,1549334885,-30001141,-55016076,0
1,1,1,1,29,1,1549344430,-30001143,-55016078,0
1,2,1,1,29,1,1549353974,-30001141,-55016076,0
1,3,1,1,29,1,1549363519,-30001143,-55016078,0
1,2,1,1,29,1,1549373063,-30001141,-55016076,0
1,4,1,1,29,1,1549382607,-30001141,-55016078,0
1,4,1,1,29,1,1549392152,-30001143,-55016078,0
1,2,1,1,29,1,1549401696,-30001141,-55016076,0
1,1,1,1,29,1,1549411240,-30001141,-55016078,0
1,1,1,1,29,1,1549420785,-30001143,-55016076,0
1,1,1,1,29,1,1549430329,-30001143,-55016076,0
1,3,1,1,29,1,1549439873,-30001143,-55016076,0
1,4,1,1,29,1,1549449418,-30001143,-55016076,0
1,2,1,1,29,1,1549458962,-30001141,-55016076,0
1,2,1,1,29,1,1549469103,-30001141,-55016076,0
1,3,1,1,29,1,1549478648,-30001141,-55016076,0
1,2,1,1,29,1,1549488192,-30001143,-55016078,0
1,1,1,1,29,1,1549488788,-30001143,-55016076,0
1,4,1,1,29,1,1549498333,-30001143,-55016078,0
1,1,1,1,29,1,1549498333,-30001143,-55016078,0
1,2,1,1,29,1,1549507877,-30001143,-55016076,0
1,4,1,1,29,1,1549516825,-30001143,-55016076,0
1,3,1,1,29,1,1549526369,-30001141,-55016076,0
1,4,1,1,29,1,1549535914,-30001143,-55016076,0
1,2,1,1,29,1,1549545458,-30001143,-55016076,0
1,2,1,1,29,1,1549555002,-30001143,-55016078,0
1,3,1,1,29,1,1549564547,-30001141,-55016078,0
1,3,1,1,29,1,1549565143,-30001143,-55016078,0
1,1,1,1,29,1,1549565740,-30001143,-55016078,0
1,4,1,1,29,1,1549574091,-30001143,-55016078,0
1,2,1,1,29,1,1549583636,-30001143,-55016076,0
1,4,1,1,29,1,1549593180,-30001143,-55016078,0
1,2,1,1,29,1,1549593776,-30001143,-55016076,0
1,1,1,1,29,1,1549603321,-30001141,-55016076,0
1,2,1,1,29,1,1549612865,-30001143,-55016078,0
1,2,1,1,29,1,1549622410,-30001143,-55016078,0
1,3,1,1,29,1,1549631954,-30001141,-55016076,0
1,2,1,1,29,1,1549632551,-30001143,-55016076,0
1,3,1,1,29,1,1549641498,-30001141,-55016076,0
1,4,1,1,29,1,1549642095,-30001141,-55016076,0
1,2,1,1,29,1,1549651043,-30001143,-55016076,0
1,1,1,1,29,1,1549651639,-30001143,-55016078,0
1,4,1,1,29,1,1549660587,-30001141,-55016076,0
1,1,1,1,29,1,1549670131,-30001141,-55016076,0
1,4,1,1,29,1,1549679676,-30001141,-55016076,0
1,2,1,1,29,1,1549689220,-30001143,-55016076,0
1,4,1,1,29,1,1549698765,-30001143,-55016078,0
1,4,1,1,29,1,1549699361,-30001141,-55016078,0
1,2,1,1,29,1,1549708309,-30001143,-55016076,0
1,3,1,1,29,1,1549717853,-30001141,-55016076,0
1,4,1,1,29,1,1549718450,-30001143,-55016078,0
1,1,1,1,29,1,1549727994,-30001143,-55016078,0
1,4,1,1,29,1,1549737539,-30001143,-55016078,0
1,2,1,1,29,1,1549747083,-30001143,-55016076,0
1,4,1,1,29,1,1549757224,-30001141,-55016076,0
1,1,1,1,29,1,1549766768,-30001143,-55016076,0
1,1,1,1,29,1,1549776313,-30001141,-55016076,0
1,2,1,1,29,1,1549785857,-30001143,-55016076,0
1,4,1,1,29,1,1549795401,-30001143,-55016078,0
1,2,1,1,29,1,1549795998,-30001141,-55016078,0
1,4,1,1,29,1,1549804946,-30001141,-55016078,0
1,1,1,1,29,1,1549815087,-30001143,-55016078,0
1,1,1,1,29,1,1549815087,-30001141,-55016078,0
1,3,1,1,29,1,1549824034,-30001141,-55016076,0
1,4,1,1,29,1,1549833579,-30001143,-55016078,0
1,2,1,1,29,1,1549843123,-30001143,-55016078,0
1,4,1,1,29,1,1549852668,-30001141,-55016078,0
1,3,1,1,29,1,1549862212,-30001143,-55016076,0
1,2,1,1,29,1,1549871756,-30001141,-55016078,0
1,3,1,1,29,1,1549881301,-30001141,-55016076,0
1,4,1,1,29,1,1549890845,-30001143,-55016076,0
1,1,1,1,29,1,1549900389,-30001141,-55016078,0
1,4,1,1,29,1,1549909934,-30001141,-55016076,0
1,2,1,1,29,1,1549919478,-30001141,-55016078,0
1,3,1,1,29,1,1549929023,-30001141,-55016078,0
1,1,1,1,29,1,1549938567,-30001141,-55016076,0
1,3,1,1,29,1,1549948708,-30001141,-55016076,0
1,3,1,1,29,1,1549957656,-30001141,-55016076,0
1,1,1,1,29,1,1549967797,-30001143,-55016076,0
1,1,1,1,29,1,1549967797,-30001143,-55016076,0
1,3,1,1,29,1,1549976744,-30001141,-55016076,0
1,4,1,1,29,1,1549986885,-30001141,-55016078,0
1,4,1,1,29,1,1549996430,-30001141,-55016076,0
1,4,1,1,29,1,1550005974,-30001143,-55016076,0
1,4,1,1,29,1,1550015518,-30001141,-55016078,0
1,4,1,1,29,1,1550025659,-30001143,-55016076,0
1,2,1,1,29,1,1550035204,-30001141,-55016078,0
1,3,1,1,29,1,1550035204,-30001143,-55016076,0
1,3,1,1,29,1,1550044748,-30001143,-55016078,0
1,3,1,1,29,1,1550054292,-30001141,-55016078,0
1,4,1,1,29,1,1550063837,-30001141,-55016078,0
1,3,1,1,29,1,1550073381,-30001143,-55016076,0
1,4,1,1,29,1,1550073978,-30001141,-55016078,0
1,1,1,1,29,1,1550083522,-30001143,-55016078,0
1,4,1,1,29,1,1550092470,-30001143,-55016076,0
1,1,1,1,29,1,1550102611,-30001141,-55016078,0
1,1,1,1,29,1,1550112155,-30001141,-55016076,0
1,3,1,1,29,1,1550121700,-30001141,-55016078,0
1,1,1,1,29,1,1550131244,-30001143,-55016078,0
1,1,1,1,29,1,1550140788,-30001141,-55016076,0
1,2,1,1,29,1,1550149736,-30001143,-55016078,0
1,3,1,1,29,1,1550150333,-30001141,-55016078,0
1,2,1,1,29,1,1550159877,-30001141,-55016078,0
1,2,1,1,29,1,1550169421,-30001141,-55016078,0
1,4,1,1,29,1,1550178966,-30001143,-55016076,0
1,4,1,1,29,1,1550188510,-30001141,-55016078,0
1,2,1,1,29,1,1550198055,-30001141,-55016078,0
1,1,1,1,29,1,1550207599,-30001141,-55016078,0
1,2,1,1,29,1,1550217143,-30001141,-55016078,0
1,2,1,1,29,1,1550226688,-30001143,-55016078,0
1,4,1,1,29,1,1550236829,-30001141,-55016076,0
1,1,1,1,29,1,1550246373,-30001141,-55016076,0
1,2,1,1,29,1,1550255917,-30001143,-55016078,0
1,3,1,1,29,1,1550265462,-30001141,-55016078,0
1,3,1,1,29,1,1550275006,-30001143,-55016078,0
1,4,1,1,29,1,1550284550,-30001141,-55016076,0
1,1,1,1,29,1,1550294095,-30001143,-55016078,0
1,2,1,1,29,1,1550294691,-30001143,-55016076,0
1,2,1,1,29,1,1550303639,-30001143,-55016076,0
1,1,1,1,29,1,1550304236,-30001141,-55016078,0
1,3,1,1,29,1,1550313780,-30001143,-55016076,0
1,3,1,1,29,1,1550313780,-30001141,-55016078,0
1,3,1,1,29,1,1550323324,-30001143,-55016078,0
1,1,1,1,29,1,1550332869,-30001143,-55016078,0
1,1,1,1,29,1,1550342413,-30001141,-55016076,0
1,2,1,1,29,1,1550351958,-30001143,-55016076,0
1,1,1,1,29,1,1550361502,-30001143,-55016078,0
1,4,1,1,29,1,1550371046,-30001143,-55016076,0
1,2,1,1,29,1,1550371643,-30001143,-55016078,0
1,1,1,1,29,1,1550380591,-30001143,-55016078,0
1,4,1,1,29,1,1550390732,-30001143,-55016078,0
1,3,1,1,29,1,1550390732,-30001143,-55016078,0
1,4,1,1,29,1,1550400276,-30001143,-55016076,0
1,3,1,1,29,1,1550409820,-30001141,-55016076,0
1,3,1,1,29,1,1550418768,-30001143,-55016078,0
1,2,1,1,29,1,1550419365,-30001143,-55016076,0
1,2,1,1,29,1,1550428909,-30001141,-55016076,0
1,3,1,1,29,1,1550438453,-30001141,-55016076,0
1,1,1,1,29,1,1550447998,-30001143,-55016076,0
1,1,1,1,29,1,1550457542,-30001141,-55016078,0
1,4,1,1,29,1,1550467087,-30001141,-55016078,0
1,4,1,1,29,1,1550476631,-30001143,-55016076,0
1,1,1,1,29,1,1550486175,-30001143,-55016078,0
1,4,1,1,29,1,1550486772,-30001141,-55016076,0
1,2,1,1,29,1,1550495720,-30001143,-55016076,0
1,2,1,1,29,1,1550496316,-30001143,-55016076,0
1,2,1,1,29,1,1550505264,-30001141,-55016076,0
1,3,1,1,29,1,1550514808,-30001143,-55016078,0
1,3,1,1,29,1,1550515405,-30001141,-55016076,0
1,3,1,1,29,1,1550524949,-30001141,-55016078,0
1,1,1,1,29,1,1550534494,-30001143,-55016078,0
1,1,1,1,29,1,1550544038,-30001141,-55016078,0
1,4,1,1,29,1,1550553582,-30001143,-55016076,0
1,4,1,1,29,1,1550563127,-30001143,-55016078,0
1,3,1,1,29,1,1550572671,-30001141,-55016078,0
1,2,1,1,29,1,1550573268,-30001141,-55016078,0
1,2,1,1,29,1,1550582812,-30001141,-55016078,0
1,1,1,1,29,1,1550592356,-30001143,-55016076,0
1,2,1,1,29,1,1550601901,-30001141,-55016076,0
1,1,1,1,29,1,1550611445,-30001143,-55016076,0
1,3,1,1,29,1,1550620990,-30001141,-55016076,0
1,2,1,1,29,1,1550630534,-30001143,-55016078,0
1,2,1,1,29,1,1550631130,-30001141,-55016076,0
1,4,1,1,29,1,1550640078,-30001143,-55016076,0
1,3,1,1,29,1,1550640675,-30001141,-55016078,0
1,1,1,1,29,1,1550650219,-30001143,-55016078,0
1,1,1,1,29,1,1550659764,-30001141,-55016078,0
1,4,1,1,29,1,1550669308,-30001143,-55016078,0
1,3,1,1,29,1,1550678852,-30001141,-55016076,0
1,2,1,1,29,1,1550688397,-30001141,-55016078,0
1,2,1,1,29,1,1550697941,-30001141,-55016078,0
1,2,1,1,29,1,1550707485,-30001143,-55016076,0
1,1,1,1,29,1,1550717030,-30001141,-55016076,0
1,1,1,1,29,1,1550726574,-30001141,-55016078,0
1,4,1,1,29,1,1550736118,-30001141,-55016076,0
1,4,1,1,29,1,1550745663,-30001141,-55016078,0
1,1,1,1,29,1,1550746259,-30001143,-55016076,0
1,2,1,1,29,1,1550755207,-30001141,-55016078,0
1,3,1,1,29,1,1550764752,-30001143,-55016076,0
1,4,1,1,29,1,1550774296,-30001141,-55016078,0
1,4,1,1,29,1,1550783244,-30001143,-55016076,0
1,1,1,1,29,1,1550793385,-30001143,-55016078,0
1,2,1,1,29,1,1550802929,-30001141,-55016076,0
1,3,1,1,29,1,1550812473,-30001143,-55016078,0
1,3,1,1,29,1,1550822018,-30001143,-55016078,0
1,3,1,1,29,1,1550832159,-30001141,-55016078,0
1,2,1,1,29,1,1550832159,-30001143,-55016078,0
1,2,1,1,29,1,1550841107,-30001141,-55016076,0
1,4,1,1,29,1,1550841703,-30001143,-55016076,0
1,2,1,1,29,1,1550851247,-30001141,-55016078,0
1,4,1,1,29,1,1550860792,-30001141,-55016078,0
1,3,1,1,29,1,1550870336,-30001141,-55016078,0
1,3,1,1,29,1,1550870933,-30001143,-55016078,0
1,3,1,1,29,1,1550879881,-30001141,-55016076,0
1,4,1,1,29,1,1550889425,-30001143,-55016076,0
1,2,1,1,29,1,1550898969,-30001141,-55016078,0
1,4,1,1,29,1,1550908514,-30001141,-55016076,0
1,4,1,1,29,1,1550918058,-30001141,-55016076,0
1,2,1,1,29,1,1550927602,-30001143,-55016078,0
1,3,1,1,29,1,1550937147,-30001141,-55016076,0
1,1,1,1,29,1,1550937743,-30001141,-55016076,0
1,3,1,1,29,1,1550946691,-30001141,-55016078,0
1,4,1,1,29,1,1550947288,-30001143,-55016078,0
1,1,1,1,29,1,1550956832,-30001143,-55016076,0
1,1,1,1,29,1,1550966376,-30001143,-55016078,0
1,2,1,1,29,1,1550975921,-30001143,-55016078,0
1,3,1,1,29,1,1550985465,-30001143,-55016078,0
1,4,1,1,29,1,1550995010,-30001143,-55016078,0
1,4,1,1,29,1,1551005150,-30001143,-55016076,0
1,3,1,1,29,1,1551014695,-30001143,-55016078,0
1,1,1,1,29,1,1551024239,-30001143,-55016078,0
1,2,1,1,29,1,1551034977,-30001141,-55016078,0
1,4,1,1,29,1,1551043328,-30001143,-55016076,0
1,2,1,1,29,1,1551052872,-30001143,-55016076,0
1,4,1,1,29,1,1551062417,-30001141,-55016078,0
1,1,1,1,29,1,1551071961,-30001141,-55016078,0
1,3,1,1,29,1,1551081505,-30001143,-55016076,0
1,4,1,1,29,1,1551091050,-30001141,-55016076,0
1,2,1,1,29,1,1551100594,-30001141,-55016078,0
1,4,1,1,29,1,1551110139,-30001141,-55016076,0
1,3,1,1,29,1,1551119683,-30001143,-55016076,0
1,4,1,1,29,1,1551129227,-30001141,-55016078,0
1,2,1,1,29,1,1551138772,-30001143,-55016076,0
1,3,1,1,29,1,1551148316,-30001143,-55016078,0
1,3,1,1,29,1,1551148913,-30001141,-55016076,0
1,3,1,1,29,1,1551158457,-30001141,-55016076,0
1,3,1,1,29,1,1551159053,-30001143,-55016078,0
1,3,1,1,29,1,1551168001,-30001141,-55016076,0
1,4,1,1,29,1,1551168001,-30001143,-55016078,0
1,4,1,1,29,1,1551177546,-30001141,-55016078,0
1,1,1,1,29,1,1551187090,-30001143,-55016078,0
1,2,1,1,29,1,1551196634,-30001141,-55016078,0
1,1,1,1,29,1,1551197231,-30001143,-55016078,0
1,4,1,1,29,1,1551206179,-30001141,-55016078,0
1,3,1,1,29,1,1551206775,-30001141,-55016076,0
1,1,1,1,29,1,1551215723,-30001141,-55016078,0
1,3,1,1,29,1,1551225268,-30001141,-55016078,0
1,3,1,1,29,1,1551234812,-30001141,-55016076,0
1,1,1,1,29,1,1551244356,-30001141,-55016078,0
1,1,1,1,29,1,1551253901,-30001141,-55016078,0
1,2,1,1,29,1,1551264042,-30001143,-55016076,0
1,3,1,1,29,1,1551264042,-30001143,-55016076,0
1,1,1,1,29,1,1551273586,-30001143,-55016078,0
1,2,1,1,29,1,1551283130,-30001141,-55016076,0
1,1,1,1,29,1,1551292675,-30001141,-55016076,0
1,4,1,1,29,1,1551293271,-30001141,-55016076,0
1,4,1,1,29,1,1551302219,-30001141,-55016076,0
1,4,1,1,29,1,1551312360,-30001141,-55016076,0
1,1,1,1,29,1,1551312360,-30001143,-55016078,0
1,2,1,1,29,1,1551321308,-30001143,-55016078,0
1,2,1,1,29,1,1551321904,-30001141,-55016076,0
1,2,1,1,29,1,1551330852,-30001141,-55016076,0
1,1,1,1,29,1,1551340993,-30001141,-55016076,0
1,4,1,1,29,1,1551349941,-30001143,-55016078,0
1,1,1,1,29,1,1551350537,-30001141,-55016078,0
1,4,1,1,29,1,1551359485,-30001143,-55016078,0
1,1,1,1,29,1,1551369030,-30001143,-55016078,0
1,3,1,1,29,1,1551378574,-30001141,-55016076,0
1,3,1,1,29,1,1551388118,-30001141,-55016078,0
1,1,1,1,29,1,1551397663,-30001141,-55016076,0
1,2,1,1,29,1,1551398259,-30001143,-55016078,0
1,4,1,1,29,1,1551407207,-30001141,-55016076,0
1,4,1,1,29,1,1551417348,-30001141,-55016076,0
1,2,1,1,29,1,1551426296,-30001143,-55016078,0
1,4,1,1,29,1,1551426892,-30001141,-55016076,0
1,4,1,1,29,1,1551436437,-30001143,-55016078,0
1,1,1,1,29,1,1551445981,-30001143,-55016078,0
1,1,1,1,29,1,1551455526,-30001141,-55016078,0
1,2,1,1,29,1,1551456122,-30001143,-55016076,0
1,3,1,1,29,1,1551465666,-30001143,-55016076,0
1,1,1,1,29,1,1551474614,-30001141,-55016078,0
1,2,1,1,29,1,1551475211,-30001141,-55016078,0
1,3,1,1,29,1,1551484755,-30001141,-55016078,0
1,2,1,1,29,1,1551494300,-30001141,-55016076,0
1,4,1,1,29,1,1551503844,-30001143,-55016078,0
1,1,1,1,29,1,1551513388,-30001143,-55016076,0
1,2,1,1,29,1,1551522933,-30001143,-55016076,0
1,4,1,1,29,1,1551523529,-30001143,-55016076,0
1,4,1,1,29,1,1551532477,-30001141,-55016078,0
1,4,1,1,29,1,1551533074,-30001143,-55016076,0
1,2,1,1,29,1,1551542618,-30001141,-55016076,0
1,4,1,1,29,1,1551552162,-30001143,-55016076,0
1,1,1,1,29,1,1551561707,-30001143,-55016076,0
1,2,1,1,29,1,1551571251,-30001141,-55016076,0
1,4,1,1,29,1,1551571251,-30001141,-55016076,0
1,4,1,1,29,1,1551580199,-30001141,-55016076,0
1,1,1,1,29,1,1551580795,-30001143,-55016078,0
1,4,1,1,29,1,1551590340,-30001143,-55016078,0
1,4,1,1,29,1,1551599884,-30001141,-55016076,0
1,3,1,1,29,1,1551609429,-30001143,-55016078,0
1,3,1,1,29,1,1551618973,-30001141,-55016076,0
1,1,1,1,29,1,1551619569,-30001141,-55016078,0
1,1,1,1,29,1,1551628517,-30001141,-55016078,0
1,3,1,1,29,1,1551629114,-30001143,-55016078,0
1,1,1,1,29,1,1551638658,-30001143,-55016076,0
1,2,1,1,29,1,1551648203,-30001143,-55016076,0
1,1,1,1,29,1,1551657150,-30001143,-55016076,0
1,1,1,1,29,1,1551657747,-30001143,-55016078,0
1,4,1,1,29,1,1551666695,-30001141,-55016078,0
1,4,1,1,29,1,1551667291,-30001141,-55016078,0
1,2,1,1,29,1,1551676239,-30001143,-55016076,0
1,4,1,1,29,1,1551676836,-30001143,-55016076,0
1,4,1,1,29,1,1551686380,-30001141,-55016078,0
1,3,1,1,29,1,1551695924,-30001141,-55016076,0
1,1,1,1,29,1,1551705469,-30001141,-55016076,0
1,2,1,1,29,1,1551715013,-30001141,-55016076,0
1,4,1,1,29,1,1551724557,-30001141,-55016076,0
1,2,1,1,29,1,1551734102,-30001141,-55016076,0
1,3,1,1,29,1,1551744243,-30001143,-55016078,0
1,1,1,1,29,1,1551744243,-30001141,-55016076,0
1,2,1,1,29,1,1551753787,-30001143,-55016076,0
1,3,1,1,29,1,1551753787,-30001143,-55016076,0
1,3,1,1,29,1,1551763331,-30001143,-55016078,0
1,3,1,1,29,1,1551772876,-30001141,-55016076,0
1,3,1,1,29,1,1551782420,-30001143,-55016076,0
1,4,1,1,29,1,1551791965,-30001141,-55016078,0
1,3,1,1,29,1,1551792561,-30001141,-55016078,0
