Msg_Received,Received_Time,Decoding_Time
500,688.430722,0.0284
501,689.824583,0.0347
502,690.988834,0.0285
503,691.031836,0.0209
504,692.4928,0.0263
505,693.746756,0.0285
506,695.136017,0.0286
507,696.483176,0.0286
508,697.971541,0.0384
509,699.467307,0.0305
510,701.180082,0.0344
511,703.156269,0.4062
512,704.33512,0.0491
513,704.433725,0.0352
514,705.648378,0.0435
515,706.766727,0.0403
516,708.013282,0.0410
517,709.34644,0.0425
518,710.670799,0.0433
519,712.050359,0.0426
520,713.688431,0.0432
521,714.718376,0.0397
522,716.080736,0.0392
523,717.330491,0.0535
524,718.520843,0.0390
525,719.886803,0.0423
526,721.225162,0.0436
527,721.276664,0.0351
528,722.675426,0.0411
529,723.952782,0.0421
530,725.169635,0.0388
531,726.446991,0.0435
532,727.820351,0.0431
533,729.073806,0.0437
534,730.390164,0.0413
535,731.516814,0.0414
536,732.79817,0.0396
537,734.314236,0.0415
538,734.366039,0.0349
539,735.653895,0.0434
540,737.029156,0.0395
541,738.284211,0.0412
542,739.422461,0.0416
543,740.960028,0.0369
544,741.01053,0.0348
545,742.344989,0.0448
546,743.685448,0.0416
547,743.752551,0.0484
548,745.420524,0.0432
549,746.357365,0.0395
550,747.856531,0.0451
551,749.107286,0.0458
552,750.227635,0.0436
553,750.280237,0.0366
554,751.627797,0.0430
555,752.768847,0.0479
556,754.129306,0.0410
557,755.447664,0.0409
558,756.676018,0.0862
559,758.010277,0.0418
560,759.245731,0.0622
561,760.560889,0.0400
562,762.013352,0.0446
563,763.534919,0.0403
564,764.69427,0.0405
565,766.038229,0.0385
566,767.406289,0.0439
567,768.655744,0.0421
568,769.853097,0.0436
569,771.013448,0.0400
570,772.422009,0.0401
571,773.841972,0.0389
572,775.131528,0.0457
573,776.273978,0.0438
574,777.574936,0.0424
575,778.934595,0.0403
576,780.275954,0.0421
577,781.763519,0.0385
578,782.950372,0.0426
579,783.969716,0.0405
580,784.019318,0.0326
581,785.345377,0.0402
582,786.763539,0.0401
583,786.817341,0.0359
584,788.1612,0.0434
585,789.51386,0.0448
586,790.764215,0.0415
587,792.01967,0.0430
588,793.428032,0.0384
589,794.685587,0.0458
590,796.025146,0.0410
591,797.555013,0.0421
592,797.603315,0.0328
593,798.536956,0.0401
594,799.718108,0.0385
595,801.14617,0.0419
596,802.362224,0.0420
597,803.477873,0.0422
598,804.875834,0.0360
599,806.15529,0.0534
600,807.324442,0.0388
601,808.611398,0.0440
602,809.913955,0.0441
603,811.293216,0.0427
604,812.339762,0.0406
605,813.752324,0.0424
606,815.059381,0.0392
607,815.108983,0.0341
608,816.367539,0.0470
609,817.694797,0.0415
610,818.964353,0.0399
611,819.014455,0.0325
612,820.414316,0.0392
613,821.64317,0.0442
614,822.852223,0.0420
615,824.240684,0.0403
616,825.50034,0.0401
617,825.550342,0.0304
618,826.801897,0.0386
619,827.985749,0.0424
620,829.271005,0.0425
621,829.318707,0.0325
622,830.704168,0.0409
623,831.975424,0.0453
624,832.025226,0.0341
625,833.471489,0.0442
626,834.836049,0.0424
627,836.029902,0.0424
628,837.199053,0.0461
629,838.552212,0.0539
630,839.806668,0.0465
631,840.952518,0.0560
632,842.431483,0.0547
633,842.485785,0.0334
634,843.74054,0.0560
635,845.063698,0.0485
636,846.421258,0.0495
637,847.622611,0.0575
638,849.131877,0.0683
639,850.216025,0.0565
640,851.449379,0.0591
641,852.730135,0.0520
642,853.946088,0.0436
643,855.230145,0.0498
644,856.400696,0.0497
645,857.674752,0.0450
646,858.955508,0.0446
647,859.830947,0.0419
648,860.962096,0.0474
649,862.460962,0.0527
650,863.497408,0.0715
651,864.643558,0.0392
652,865.941515,0.0447
653,865.992517,0.0309
654,867.120567,0.0450
655,868.33922,0.0485
656,869.409367,0.0527
657,870.664522,0.0564
658,872.088585,0.0513
659,873.398742,0.0477
660,874.49529,0.0527
661,875.829749,0.0523
662,876.970199,0.0527
663,878.373261,0.0517
664,879.698419,0.0582
665,880.961774,0.0526
666,882.00412,0.0440
667,884.008908,0.0460
668,884.482229,0.0380
669,886.804831,0.0607
670,886.873634,0.0338
671,888.106688,0.0475
672,889.538851,0.0416
673,890.793606,0.0533
674,892.097163,0.0521
675,893.012803,0.0372
676,894.041748,0.0397
677,895.45201,0.0466
678,896.744667,0.0511
679,897.994422,0.0516
680,899.286579,0.0500
681,900.193119,0.0410
682,901.546678,0.0371
683,902.821434,0.0403
684,904.111091,0.0343
685,905.380246,0.0376
686,906.565098,0.0396
687,907.998861,0.0398
688,908.169969,0.0375
689,909.317019,0.0430
690,910.526472,0.0408
691,911.890032,0.0462
692,912.994881,0.0500
693,914.332739,0.0465
694,915.581694,0.0386
695,915.628996,0.0325
696,916.950054,0.0371
697,918.148507,0.0399
698,919.413062,0.0404
699,920.620615,0.0400
700,921.852569,0.0401
701,923.270232,0.0524
702,923.322134,0.0330
703,924.356679,0.0367
704,925.609634,0.0717
705,926.828388,0.0419
706,926.904291,0.0485
707,928.303653,0.0474
708,929.768617,0.0516
709,930.911667,0.0489
710,932.196623,0.0424
711,933.585084,0.0409
712,934.986146,0.0407
713,936.106395,0.0434
714,937.487856,0.0411
715,939.164829,0.0406
716,940.974409,0.0410
717,942.497376,0.0412
718,944.217751,0.0422
719,944.267353,0.0336
720,945.3266,0.0507
721,946.794464,0.0449
722,948.05682,0.0498
723,949.372377,0.0425
724,950.649834,0.0407
725,951.900088,0.0604
726,953.241947,0.0426
727,954.410199,0.0412
728,955.746357,0.0403
729,956.990412,0.0430
730,958.192865,0.0405
731,959.528623,0.0597
732,970.644811,0.0523
733,970.702414,0.0343
734,970.745916,0.0323
735,970.787918,0.0322
736,970.83652,0.0394
737,970.879022,0.0330
738,970.920823,0.0321
739,970.961425,0.0320
740,971.002827,0.0321
741,971.06493,0.0529
742,972.281683,0.0496
743,973.661244,0.0494
744,975.145409,0.0597
745,977.429609,0.0500
746,977.481111,0.0331
747,978.900274,0.0601
748,980.334737,0.0567
749,981.645794,0.0517
750,981.698897,0.0329
751,982.894749,0.0431
752,984.263109,0.0420
753,985.901181,0.0527
754,986.741318,0.0446
755,988.942315,0.0614
756,989.435336,0.0401
757,991.79074,0.0407
758,991.839542,0.0329
759,991.881444,0.0320
760,994.30125,0.0469
761,994.354352,0.0359
762,995.598307,0.0528
763,996.80966,0.0458
764,998.076516,0.0558
765,999.426175,0.0505
766,1000.670129,0.0513
767,1001.786578,0.0448
768,1003.19604,0.0412
769,1004.31619,0.0457
770,1005.886258,0.0734
771,1006.918304,0.0364
772,1008.390868,0.0366
773,1009.305209,0.0440
774,1010.525862,0.0423
775,1011.84322,0.0441
