Msg_Received,Received_Time,Decoding_Time
607,9508.0149,0.0448
608,9523.9967,0.0414
609,9524.0488,0.0067
610,9540.1924,0.0308
611,9540.2279,0.0076
612,9556.7107,0.0845
613,9572.6453,0.0307
614,9588.8397,0.0441
615,9605.0631,0.0528
616,9605.1585,0.0228
617,9621.4425,0.0523
618,9621.5367,0.0222
619,9637.7271,0.0650
620,9653.8735,0.0657
621,9670.294,0.0642
622,9685.6496,0.0654
623,9702.4553,0.0775
624,9718.4093,0.0685
625,9718.5391,0.0324
626,9734.7758,0.1019
627,9750.2012,0.0302
628,9750.2352,0.0084
629,9766.3343,0.0242
630,9783.1,0.0235
631,9783.6555,0.0212
632,9784.006,0.0198
633,9799.1615,0.0261
634,9799.2101,0.0087
635,9814.405,0.0312
636,9833.5738,0.0561
637,9846.9765,0.0668
638,9862.961,0.0652
639,9879.8817,0.0663
640,9880.0132,0.0391
641,9894.419,0.0658
642,9910.1575,0.0673
643,9925.7729,0.0666
644,9942.6711,0.1051
645,9942.7966,0.0307
646,9958.7858,0.0653
647,9974.6466,0.0650
648,9991.3668,0.0732
649,9991.5101,0.0358
650,10006.8376,0.0301
651,10022.5975,0.0304
652,10039.3022,0.0317
653,10039.3516,0.0115
654,10055.3837,0.0366
655,10070.9656,0.0364
656,10087.5811,0.0375
657,10103.7931,0.0432
658,10120.1041,0.0482
659,10135.8807,0.0503
660,10152.4666,0.0497
661,10152.5532,0.0211
662,10167.868,0.0487
663,10183.9467,0.0517
664,10199.7806,0.0491
665,10216.6474,0.1027
666,10216.7444,0.0234
667,10232.6039,0.0494
668,10248.4992,0.0254
669,10264.0785,0.0255
670,10280.8199,0.0263
671,10281.0414,0.0153
672,10282.4862,0.0254
673,10296.7822,0.0340
674,10312.767,0.0487
675,10329.2937,0.2061
676,10329.4213,0.0284
677,10345.5923,0.0590
678,10361.7036,0.0583
679,10378.0756,0.0570
680,10382.7255,0.0553
681,10383.3102,0.0480
682,10384.4087,0.0412
683,10385.1966,0.0417
684,10386.4729,0.0781
685,10388.2449,0.1201
686,10394.7648,0.0988
687,10409.7723,0.0583
688,10425.7501,0.0958
689,10441.6785,0.0566
690,10457.9087,0.0577
691,10474.1921,0.0590
692,10474.3017,0.0254
693,10491.0708,0.1374
694,10491.3258,0.0302
695,10506.0421,0.0285
696,10522.2202,0.0235
697,10537.5377,0.0241
698,10553.8049,0.0262
699,10570.6043,0.0315
700,10586.4578,0.0445
701,10603.0576,0.0671
702,10618.9419,0.0691
703,10634.7056,0.0718
704,10651.5832,0.0699
705,10651.7139,0.0321
706,10666.6659,0.0710
707,10682.7404,0.0694
708,10699.4905,0.0910
709,10699.6215,0.0326
710,10714.1556,0.0230
711,10731.1726,0.0241
712,10731.2077,0.0088
713,10747.3668,0.0232
714,10747.4241,0.0072
715,10762.9917,0.0235
716,10763.0262,0.0083
717,10779.5991,0.0691
718,10779.7516,0.0321
719,10795.5105,0.0687
720,10812.2386,0.0926
721,10812.3775,0.0322
722,10828.1897,0.0834
723,10828.3381,0.0326
724,10844.0196,0.0356
725,10844.0573,0.0084
726,10860.1245,0.0248
727,10876.7098,0.0317
728,10892.454,0.0371
729,10908.9089,0.0274
730,10908.9707,0.0096
731,10924.3658,0.0396
732,10940.5713,0.2092
733,10957.0141,0.1177
734,10973.0896,0.0687
735,10989.482,0.0690
736,11005.4043,0.0269
737,11009.6462,0.0239
738,11010.2542,0.0249
739,11011.3331,0.0224
740,11012.2984,0.0460
741,11013.0193,0.0248
742,11020.1426,0.0236
743,11020.177,0.0071
744,11036.1271,0.0230
745,11051.4336,0.0243
746,11067.6193,0.0299
747,11083.1949,0.0400
748,11099.2449,0.0532
749,11115.5898,0.0526
750,11131.9213,0.0534
751,11147.5199,0.0519
752,11163.4797,0.0534
753,11185.5686,0.0567
754,11195.9105,0.0496
755,11195.999,0.0221
756,11212.1339,0.0519
757,11212.2282,0.0224
758,11228.1768,0.0645
759,11228.273,0.0232
760,11244.6872,0.0867
761,11260.5172,0.0265
762,11276.4847,0.0233
763,11299.6586,0.0302
764,11299.6983,0.0070
765,11314.675,0.0226
766,11330.2012,0.0311
767,11330.2438,0.0087
768,11346.0133,0.0177
769,11362.109,0.0205
770,11377.3614,0.0246
771,11377.3998,0.0071
772,11393.5812,0.0254
773,11405.1513,0.0301
774,11421.5668,0.0226
775,11437.4855,0.0265
776,11453.1594,0.0758
777,11469.413,0.0250
778,11485.6667,0.0294
779,11501.4706,0.0241
780,11517.4229,0.0233
781,11533.5618,0.0252
782,11550.0709,0.0448
783,11550.1167,0.0097
784,11565.9582,0.0350
785,11566.0147,0.0131
786,11582.4089,0.0445
787,11582.4867,0.0180
788,11597.9296,0.0442
789,11598.008,0.0181
790,11614.7994,0.0445
791,11614.9189,0.0190
792,11630.4879,0.0606
793,11646.9782,0.0428
794,11647.0658,0.0182
795,11663.2927,0.0461
796,11663.3814,0.0249
797,11678.2161,0.0594
798,11694.6126,0.0434
799,11710.6842,0.0456
800,11726.8915,0.0630
801,11742.6339,0.0594
802,11759.3457,0.0230
803,11759.3875,0.0070
804,11775.1596,0.0300
805,11775.1963,0.0091
806,11791.4432,0.0229
807,11807.4021,0.0247
808,11823.5939,0.0328
809,11840.1667,0.0521
810,11840.2411,0.0151
811,11856.3873,0.0436
812,11856.4623,0.0181
813,11871.5255,0.0572
814,11888.5147,0.0871
815,11890.472,0.0690
816,11890.623,0.0325
817,11904.4619,0.0706
818,11920.8438,0.0909
819,11936.5854,0.0672
820,11952.7301,0.0696
821,11968.6412,0.0703
822,11968.783,0.0420
823,11984.9682,0.0706
824,12000.6597,0.0248
825,12016.8923,0.0225
826,12016.9265,0.0084
827,12032.8313,0.0242
828,12032.8658,0.0070
829,12049.7375,0.0258
830,12065.3321,0.0423
831,12081.6314,0.0683
832,12097.6075,0.0534
833,12113.322,0.0539
834,12113.4176,0.0232
835,12129.5531,0.0524
836,12145.2528,0.0532
837,12145.3471,0.0227
838,12161.5804,0.0520
839,12177.5521,0.0553
840,12193.8302,0.0546
841,12209.4192,0.0550
842,12209.5155,0.0225
843,12225.6365,0.0531
844,12241.8837,0.0526
845,12257.6165,0.0260
846,12273.6112,0.0234
847,12273.8773,0.0151
848,12289.7653,0.0236
849,12306.2882,0.0237
850,12306.3416,0.0092
851,12322.4523,0.0307
852,12338.4393,0.0384
853,12353.9585,0.0555
854,12370.5856,0.0697
855,12385.7215,0.0534
856,12402.3975,0.0527
857,12402.5065,0.0229
858,12418.1788,0.0702
859,12418.2757,0.0231
860,12434.2008,0.0652
861,12434.3432,0.0302
862,12450.1016,0.0872
863,12465.881,0.0639
864,12482.1718,0.0633
865,12498.0341,0.0935
866,12513.652,0.0789
867,12529.9464,0.0211
868,12529.9913,0.0068
869,12546.113,0.0222
870,12546.1515,0.0062
871,12562.0252,0.0295
872,12562.0815,0.0098
873,12577.9863,0.0337
874,12578.0496,0.0117
875,12593.8594,0.0343
876,12593.927,0.0119
877,12610.1277,0.0333
878,12610.1941,0.0127
879,12626.0841,0.0325
880,12626.1499,0.0117
881,12642.3053,0.0189
882,12658.3074,0.0094
883,12675.0675,0.0079
884,12690.5379,0.0085
885,12690.7432,0.0058
886,12707.17,0.0210
887,12707.2061,0.0059
888,12723.0048,0.0261
889,12723.1194,0.0123
890,12739.5783,0.0335
891,12755.1754,0.0200
892,12771.4743,0.0185
893,12787.3888,0.0192
894,12804.4056,0.0195
895,12804.7243,0.0092
896,12819.7615,0.0216
897,12835.6691,0.0675
898,12851.5849,0.0426
899,12867.9961,0.0423
900,12883.989,0.0526
901,12884.1012,0.0209
902,12899.6575,0.0528
903,12915.9287,0.0537
904,12931.5705,0.0516
905,12948.0018,0.0511
906,12963.6839,0.0543
907,12979.7691,0.0541
908,12995.483,0.0548
909,13011.6681,0.0199
910,13027.2045,0.0221
911,13044.0186,0.0244
912,13044.0604,0.0062
913,13060.2558,0.0463
914,13076.4529,0.0241
915,13092.509,0.0558
916,13108.9814,0.0281
917,13124.6501,0.0286
918,13140.8018,0.0305
919,13140.862,0.0113
920,13156.8872,0.0299
921,13173.3201,0.0357
922,13173.3929,0.0131
923,13189.6836,0.0542
924,13205.818,0.0523
925,13221.6585,0.0324
926,13237.6486,0.0281
927,13256.561,0.0978
928,13256.6925,0.0177
929,13270.0594,0.0200
930,13270.0967,0.0058
931,13285.3061,0.0293
932,13302.0678,0.0286
933,13302.1063,0.0065
934,13317.5708,0.0208
935,13333.8396,0.0242
936,13334.1,0.0202
937,13350.102,0.0319
938,13350.1793,0.0111
939,13365.9475,0.1035
940,13381.7052,0.0244
941,13381.8491,0.0106
942,13398.0033,0.0103
943,13413.9221,0.0205
944,13413.9566,0.0067
945,13431.2202,0.0219
946,13431.9174,0.0220
947,13431.9651,0.0071
948,13445.9618,0.0386
949,13446.0144,0.0090
950,13461.1751,0.0295
951,13477.8121,0.0317
952,13494.0043,0.0332
953,13494.0706,0.0122
954,13509.7186,0.0184
955,13509.7494,0.0048
956,13526.1169,0.0196
957,13527.174,0.0215
958,13542.8484,0.0216
959,13558.4791,0.0231
960,13574.6256,0.0287
961,13575.6144,0.0285
962,13590.3672,0.0361
963,13590.4404,0.0136
964,13606.6781,0.0359
965,13622.8823,0.0365
966,13622.9536,0.0125
967,13639.1999,0.0358
968,13639.2712,0.0135
969,13655.2382,0.0366
970,13655.3098,0.0126
971,13671.833,0.0417
972,13687.429,0.0536
973,13703.95,0.0532
974,13720.4654,0.0518
975,13720.5751,0.0209
976,13736.3622,0.0515
977,13736.4695,0.0208
978,13753.1131,0.0812
979,13768.1014,0.0201
980,13784.1561,0.0195
981,13800.4892,0.0184
982,13816.5035,0.0205
983,13832.0575,0.0242
984,13849.2979,0.0341
985,13849.3646,0.0127
986,13865.1139,0.0502
987,13865.2185,0.0201
988,13881.2476,0.0487
989,13897.4422,0.0516
990,13897.5512,0.0215
991,13913.7381,0.0501
992,13929.1711,0.0494
993,13929.3303,0.0760
994,13945.0763,0.0503
995,13945.1769,0.0188
996,13961.098,0.0497
997,13961.2063,0.0206
998,13976.3328,0.0506
999,13993.495,0.0525
1000,13993.6037,0.0198
1001,14009.1395,0.0241
1002,14025.1242,0.0210
1003,14032.2511,0.0210
1004,14032.2869,0.0059
1005,14041.6428,0.0200
1006,14057.5334,0.0207
1007,14073.2454,0.0244
1008,14089.602,0.0362
1009,14105.7053,0.0549
1010,14121.7767,0.0570
1011,14137.6628,0.0558
1012,14154.1286,0.0547
1013,14154.2441,0.0214
1014,14169.8845,0.0882
1015,14185.9877,0.0569
1016,14202.5338,0.0551
1017,14202.6722,0.0228
1018,14218.4257,0.0796
1019,14234.2949,0.0257
1020,14250.4868,0.0194
1021,14266.954,0.0192
1022,14266.9899,0.0079
1023,14282.6507,0.0301
1024,14299.1803,0.0237
1025,14314.9533,0.0317
1026,14315.0245,0.0218
1027,14331.8261,0.0689
1028,14346.6413,0.0202
1029,14346.8592,0.0116
1030,14363.214,0.0226
1031,14363.2526,0.0064
1032,14378.7933,0.0285
1033,14395.4886,0.0347
1034,14411.6378,0.0360
1035,14427.8697,0.0425
1036,14443.7555,0.0470
1037,14460.0186,0.0438
1038,14460.1149,0.0175
1039,14475.8087,0.0416
1040,14492.4128,0.0421
1041,14492.5001,0.0166
1042,14507.9171,0.0323
1043,14507.9724,0.0096
1044,14523.7183,0.0193
1045,14523.7499,0.0048
1046,14540.1374,0.0189
1047,14540.2012,0.0057
1048,14555.838,0.0204
1049,14555.875,0.0061
1050,14572.1658,0.0223
1051,14572.2071,0.0064
1052,14588.7889,0.0339
1053,14604.1367,0.0358
1054,14620.5538,0.0361
1055,14637.0747,0.0361
1056,14637.1454,0.0131
1057,14652.5009,0.0362
1058,14669.3349,0.0362
1059,14685.1136,0.0387
1060,14701.6742,0.0369
1061,14717.4353,0.0368
1062,14733.8944,0.0381
1063,14749.8616,0.0707
1064,14749.9305,0.0139
1065,14766.1562,0.0202
1066,14782.1298,0.0198
1067,14784.2525,0.0244
1068,14798.2041,0.0198
1069,14814.1325,0.0262
1070,14830.5702,0.1086
1071,14846.7348,0.0324
1072,14862.5657,0.0547
1073,14878.8847,0.0354
